Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
360;0;-55.7075;-5.09385;-94.0105;10.7047;5138.19;6.34305;0;0;5.13128e-19;0.01;0;3.35291;101;0;-1-1;-1
360;1;-42.3677;-33.9763;-95.3283;12.3262;7844.69;7.29514;0;0;5.13128e-19;0.01;0;2.64887;101;0;-1-1;-1
360;2;-38.4738;-15.1554;-94.1125;10.6799;5102.62;6.32199;0;0;5.13128e-19;0.01;0;5.59273;102;0;-1-1;-1
360;3;-38.9465;2.91117;-94.2396;11.248;5960.94;6.66981;0;0;5.13128e-19;0.01;0;5.55799;101;0;-1-1;-1
360;4;-42.0193;22.7594;-94.0664;12.5528;8285.4;7.43447;0;0;5.13128e-19;0.01;0;4.47194;101;0;-1-1;-1
360;5;-24.6822;-44.9344;-98.237;11.736;6770.99;6.95439;0;0;5.13128e-19;0.01;0;3.52082;101;0;-1-1;-1
360;6;-23.389;-26.2069;-93.648;10.8791;5393.39;6.4442;0;0;5.13128e-19;0.01;0;6.32265;101;0;-1-1;-1
360;7;-22.4455;-6.93372;-93.8196;10.8777;5391.32;6.44711;0;0;5.13128e-19;0.01;0;4.74923;101;0;-1-1;-1
360;8;-22.7507;12.7971;-94.1198;11.2359;5941.75;6.65147;0;0;5.13128e-19;0.01;0;4.9584;101;0;-1-1;-1
360;9;-23.8206;32.2207;-93.5383;11.4705;6321.75;6.79913;0;0;5.13128e-19;0.01;0;5.17993;101;0;-1-1;-1
360;10;-8.47819;-58.3354;-95.0072;13.0774;9368.03;7.75165;0;0;5.13128e-19;0.01;0;2.61322;102;0;-1-1;-1
360;11;-6.77434;-36.836;-94.5239;11.5282;6417.54;6.82364;0;0;5.13128e-19;0.01;0;5.5912;101;0;-1-1;-1
360;12;-6.79609;-18.1274;-95.0055;11.1896;5868.55;6.63098;0;0;5.13128e-19;0.01;0;2.99949;101;0;-1-1;-1
360;13;-5.02165;1.6411;-96.0566;12.6722;8523.95;7.50524;0;0;5.13128e-19;0.01;0;2.92347;101;0;-1-1;-1
360;14;-5.00126;22.8191;-95.0087;12.8345;8855.73;7.60438;0;0;5.13128e-19;0.01;0;2.0244;102;0;-1-1;-1
360;15;-6.48265;40.0216;-94.7164;12.16;7531.55;7.20121;0;0;5.13128e-19;0.01;0;4.14412;101;0;-1-1;-1
360;16;10.0106;-48.7838;-94.5911;12.6104;8399.85;7.47386;0;0;5.13128e-19;0.01;0;4.56546;101;0;-1-1;-1
360;17;10.0247;-26.826;-95.2885;12.6066;8392.41;7.47247;0;0;5.13128e-19;0.01;0;2.86249;101;0;-1-1;-1
360;18;12.011;-7.31576;-94.7262;11.0112;5592.33;6.52163;0;0;5.13128e-19;0.01;0;5.18171;101;0;-1-1;-1
360;19;10.8148;11.4317;-94.0305;11.0046;5582.28;6.51554;0;0;5.13128e-19;0.01;0;4.89123;101;0;-1-1;-1
360;20;11.1431;30.7712;-93.8261;11.0672;5678.1;6.55282;0;0;5.13128e-19;0.01;0;4.74964;101;0;-1-1;-1
360;21;10.0014;51.1808;-99.0017;12.9677;9134.38;7.68082;0;0;5.13128e-19;0.01;0;3.42167;101;0;-1-1;-1
360;22;27.9419;-58.6104;-92.9937;11.8191;6915.78;7.00928;0;0;5.13128e-19;0.01;0;3.13239;101;0;-1-1;-1
360;23;27.6527;-36.9636;-95.087;12.6424;8463.96;7.49613;0;0;5.13128e-19;0.01;0;1.96701;101;0;-1-1;-1
360;24;27.9692;-17.206;-93.5377;10.6607;5075.12;6.31578;0;0;5.13128e-19;0.01;0;4.66068;101;0;-1-1;-1
360;25;27.5575;1.79973;-95.0051;10.8012;5278.49;6.40204;0;0;5.13128e-19;0.01;0;4.20134;101;0;-1-1;-1
360;26;27.3957;20.3646;-95.5044;11.1894;5868.28;6.62777;0;0;5.13128e-19;0.01;0;4.21523;101;0;-1-1;-1
360;27;26.8237;44.2752;-95.0048;12.3608;7911.01;7.31959;0;0;5.13128e-19;0.01;0;2.55427;101;0;-1-1;-1
360;28;46.5684;-46.775;-94.9998;12.5642;8307.99;7.44232;0;0;5.13128e-19;0.01;0;1.8588;101;0;-1-1;-1
360;29;44.1698;-26.3983;-94.3717;10.6249;5024.13;6.28828;0;0;5.13128e-19;0.01;0;5.02221;101;0;-1-1;-1
360;30;45.8897;-6.16257;-95.0219;12.8606;8909.82;7.61902;0;0;5.13128e-19;0.01;0;1.81929;101;0;-1-1;-1
360;31;46.4785;10.6635;-95.0004;12.8608;8910.23;7.61867;0;0;5.13128e-19;0.01;0;2.66896;101;0;-1-1;-1
360;32;44.0403;32.3418;-97.8863;12.6339;8447.01;7.48444;0;0;5.13128e-19;0.01;0;4.08234;101;0;-1-1;-1
360;33;-82.9588;-13.6847;-78.8676;11.83;6934.98;7.01057;0;0;5.13128e-19;0.01;0;3.32201;101;0;-1-1;-1
360;34;-67.4406;-48.1472;-76.9072;12.552;8283.75;7.43897;0;0;5.13128e-19;0.01;0;3.78001;101;0;-1-1;-1
360;35;-68.3585;-26.9762;-77.7922;11.7022;6712.68;6.93523;0;0;5.13128e-19;0.01;0;5.46923;101;0;-1-1;-1
360;36;-65.6997;-7.31217;-79.0038;10.6302;5031.72;6.30206;0;0;5.13128e-19;0.01;0;4.92907;101;0;-1-1;-1
360;37;-65.3747;10.0137;-80.73;12.9839;9168.66;7.68542;0;0;5.13128e-19;0.01;0;0.568899;101;0;-1-1;-1
360;38;-63.4329;37.6565;-92.3632;10.6609;5075.39;6.31327;0;0;5.13128e-19;0.01;0;2.24597;101;0;-1-1;-1
360;39;-67.4469;50.1522;-77.6479;11.8726;7010.08;7.03428;0;0;5.13128e-19;0.01;0;3.44351;101;0;-1-1;-1
360;40;-50.0169;-56.5231;-80.0941;11.4253;6247.33;6.76846;0;0;5.13128e-19;0.01;0;2.22724;101;0;-1-1;-1
360;41;-50.1451;-35.8829;-77.9684;11.8388;6950.49;7.00956;0;0;5.13128e-19;0.01;0;3.54195;101;0;-1-1;-1
360;42;-50.0062;-19.0648;-79.4454;13.1139;9446.75;7.76501;0;0;5.13128e-19;0.01;0;5.38067;101;0;-1-1;-1
360;43;-49.4321;1.88117;-78.3983;10.6138;5008.43;6.28941;0;0;5.13128e-19;0.01;0;6.50266;101;0;-1-1;-1
360;44;-50.0127;20.6134;-76.5747;10.6241;5023.03;6.29371;0;0;5.13128e-19;0.01;0;5.91918;101;0;-1-1;-1
360;45;-49.9831;39.446;-78.525;11.9352;7121.59;7.06923;0;0;5.13128e-19;0.01;0;4.41936;101;0;-1-1;-1
360;46;-48.986;59.4448;-77.9207;10.6641;5079.92;6.32089;0;0;5.13128e-19;0.01;0;3.51343;101;0;-1-1;-1
360;47;-33.2065;-65.0607;-78.4145;10.9485;5497.33;6.48565;0;0;5.13128e-19;0.01;0;4.0716;101;0;-1-1;-1
360;48;-33.9986;-46.1672;-79.9991;13.0495;9308.27;7.73629;0;0;5.13128e-19;0.01;0;4.34828;101;0;-1-1;-1
360;49;-33.5686;-25.9186;-78.4441;10.9534;5504.7;6.49177;0;0;5.13128e-19;0.01;0;6.24488;101;0;-1-1;-1
360;50;-33.1887;-6.47759;-78.0012;10.6854;5110.5;6.32668;0;0;5.13128e-19;0.01;0;6.6492;101;0;-1-1;-1
360;51;-33.446;11.137;-77.6983;11.6905;6692.48;6.93063;0;0;5.13128e-19;0.01;0;7.70589;101;0;-1-1;-1
360;52;-33.0791;30.5989;-76.671;12.6386;8456.4;7.48444;0;0;5.13128e-19;0.01;0;7.62217;102;0;-1-1;-1
360;53;-32.5434;49.9574;-79.0638;11.7498;6794.85;6.96269;0;0;5.13128e-19;0.01;0;5.54405;102;0;-1-1;-1
360;54;-31.931;71.7338;-78.4204;12.339;7869.19;7.31705;0;0;5.13128e-19;0.01;0;4.13659;101;0;-1-1;-1
360;55;-15.783;-74.9014;-81.0302;12.3912;7969.54;7.34421;0;0;5.13128e-19;0.01;0;2.56021;101;0;-1-1;-1
360;56;-15.9325;-55.2904;-78.323;10.6369;5041.16;6.29769;0;0;5.13128e-19;0.01;0;5.62575;101;0;-1-1;-1
360;57;-16.9086;-36.1113;-78.1615;11.1512;5808.41;6.6061;0;0;5.13128e-19;0.01;0;6.35821;101;0;-1-1;-1
360;58;-17.269;-16.4092;-77.8354;11.6558;6633.12;6.90878;0;0;5.13128e-19;0.01;0;7.10513;101;0;-1-1;-1
360;59;-16.4096;2.9951;-78.3103;11.9008;7060.23;7.04788;0;0;5.13128e-19;0.01;0;7.88302;101;0;-1-1;-1
360;60;-15.9845;21.8622;-77.8755;11.0399;5636.15;6.53853;0;0;5.13128e-19;0.01;0;5.35732;101;0;-1-1;-1
360;61;-15.4267;41.0611;-76.1315;11.4627;6308.86;6.79589;0;0;5.13128e-19;0.01;0;7.65442;102;0;-1-1;-1
360;62;-16.364;58.5273;-88.8535;12.219;7641.77;7.23625;0;0;5.13128e-19;0.01;0;4.84117;101;0;-1-1;-1
360;63;1.15918;-64.3434;-79.1193;11.2958;6037.27;6.69281;0;0;5.13128e-19;0.01;0;5.28725;101;0;-1-1;-1
360;64;0.0946976;-45.7317;-77.4888;11.0016;5577.72;6.51442;0;0;5.13128e-19;0.01;0;6.86832;101;0;-1-1;-1
360;65;-0.17654;-25.9753;-78.3724;12.832;8850.53;7.60151;0;0;5.13128e-19;0.01;0;6.8723;101;0;-1-1;-1
360;66;0.0367861;-6.15768;-79.5855;12.4861;8153.9;7.40121;0;0;5.13128e-19;0.01;0;6.38903;101;0;-1-1;-1
360;67;0.34271;11.8669;-78.2812;10.6445;5051.98;6.30796;0;0;5.13128e-19;0.01;0;5.29017;101;0;-1-1;-1
360;68;0.21722;31.1132;-77.8182;10.6256;5025.14;6.29764;0;0;5.13128e-19;0.01;0;5.87001;101;0;-1-1;-1
360;69;0.716403;51.1603;-80.0029;11.8425;6956.96;7.01642;0;0;5.13128e-19;0.01;0;6.50472;102;0;-1-1;-1
360;70;2.05606;69.4829;-90.913;12.3945;7975.77;7.34286;0;0;5.13128e-19;0.01;0;3.32494;101;0;-1-1;-1
360;71;18.5117;-74.1603;-79.79;11.7485;6792.6;6.95818;0;0;5.13128e-19;0.01;0;4.38228;101;0;-1-1;-1
360;72;17.4751;-54.8953;-76.8607;10.8769;5390.16;6.44199;0;0;5.13128e-19;0.01;0;7.70364;101;0;-1-1;-1
360;73;17.2887;-35.1947;-79.2171;12.8309;8848.22;7.59839;0;0;5.13128e-19;0.01;0;6.25275;101;0;-1-1;-1
360;74;17.3734;-16.858;-78.2095;10.5769;4956.4;6.26577;0;0;5.13128e-19;0.01;0;6.73026;101;0;-1-1;-1
360;75;16.924;2.3942;-78.4698;11.5756;6497.08;6.85313;0;0;5.13128e-19;0.01;0;8.09183;101;0;-1-1;-1
360;76;16.1654;21.3191;-78.1884;11.0013;5577.31;6.51839;0;0;5.13128e-19;0.01;0;6.16211;101;0;-1-1;-1
360;77;16.8792;40.2397;-78.5757;11.3173;6071.83;6.70409;0;0;5.13128e-19;0.01;0;5.7322;101;0;-1-1;-1
360;78;19.4224;60.6877;-80.6367;12.8243;8834.63;7.60813;0;0;5.13128e-19;0.01;0;4.64678;101;0;-1-1;-1
360;79;35.0214;-64.9993;-76.5366;10.6837;5108.02;6.33691;0;0;5.13128e-19;0.01;0;4.83586;102;0;-1-1;-1
360;80;34.7285;-45.8177;-78.3825;12.3786;7945.14;7.32965;0;0;5.13128e-19;0.01;0;6.37407;101;0;-1-1;-1
