simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.08227	18999	274.461
40	1162	25	0	126.992	4.02741e-05	226.832
80	1162	0	0	117.029	8.58183e-14	440.465
120	1162	0	0	116.221	1.82867e-22	114.411
160	1162	0	0	124.239	3.89663e-31	449.73
200	1162	0	0	109.02	8.30318e-40	57.2306
240	1162	0	0	124.413	1.76929e-48	226.209
280	1162	0	0	116.643	3.77011e-57	440.471
320	1162	0	0	115.781	8.03357e-66	114.097
360	1162	0	0	123.889	1.71184e-74	449.718
400	1162	0	0	108.383	3.64769e-83	57.5477
440	1162	0	0	124.492	7.77272e-92	227.462
480	1162	0	0	116.919	1.65626e-100	440.385
520	1162	0	0	116.807	3.52925e-109	114.411
560	1162	0	0	124.392	7.52033e-118	449.718
600	1162	0	0	108.706	1.60248e-126	57.5477
640	1162	0	0	124.58	3.41465e-135	227.462
680	1162	0	0	116.218	7.27615e-144	440.385
720	1162	0	0	116.769	1.55044e-152	114.411
760	1162	0	0	123.541	3.30378e-161	449.718
800	1162	0	0	108.969	7.03989e-170	57.5477
840	1162	0	0	124.002	1.5001e-178	227.462
880	1162	0	0	116.715	3.1965e-187	440.385
920	1162	0	0	117.345	6.8113e-196	114.411
960	1162	0	0	123.621	1.45139e-204	449.718
1000	1162	0	0	108.946	3.09271e-213	57.5477
1040	1162	0	0	124.383	6.59013e-222	227.462
1080	1162	0	0	116.501	1.40426e-230	440.385
1120	1162	0	0	116.755	2.99229e-239	114.411
1160	1162	0	0	124.414	6.37615e-248	449.718
1200	1162	0	0	108.872	1.35867e-256	57.5477
1240	1162	0	0	123.904	2.89513e-265	227.462
1280	1162	0	0	116.701	6.16911e-274	440.385
1320	1162	0	0	116.843	1.31455e-282	114.411
1360	1162	0	0	125.578	2.80112e-291	449.718
1400	1162	0	0	109.128	5.9688e-300	57.5477
1440	1162	0	0	122.459	0	227.462
1440.02	1162	0	0	0.162669	0	226.838
