simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.071342	18999	274.461
40	1178	41	0	110.008	4.01714e-05	7.30081
80	1178	0	0	90.6123	8.55995e-14	0.029912
120	1178	0	0	90.6118	1.824e-22	0.000122552
160	1178	0	0	91.2932	3.8867e-31	5.02105e-07
200	1178	0	0	90.6237	8.282e-40	2.05716e-09
240	1178	0	0	90.3193	1.76478e-48	8.42837e-12
280	1178	0	0	90.4006	3.76049e-57	3.45317e-14
320	1178	0	0	90.9819	8.01308e-66	1.41479e-16
360	1178	0	0	90.4788	1.70748e-74	5.79651e-19
400	1178	0	0	90.5593	3.63839e-83	2.37488e-21
440	1178	0	0	91.1902	7.7529e-92	9.73007e-24
480	1178	0	0	100.126	1.65203e-100	438.12
520	1178	0	0	100.528	3.52025e-109	3.68099
560	1178	0	0	91.8349	7.50116e-118	0.0150813
600	1178	0	0	92.7954	1.59839e-126	6.17894e-05
640	1178	0	0	91.9087	3.40595e-135	2.53156e-07
680	1178	0	0	90.463	7.25759e-144	1.0372e-09
720	1178	0	0	90.5123	1.54649e-152	4.24949e-12
760	1178	0	0	90.4147	3.29535e-161	1.74105e-14
800	1178	0	0	91.0628	7.02194e-170	7.13323e-17
840	1178	0	0	92.701	1.49628e-178	2.92254e-19
880	1178	0	0	90.4457	3.18835e-187	1.19739e-21
920	1178	0	0	92.3257	6.79393e-196	4.9058e-24
960	1178	0	0	107.278	1.44769e-204	449.402
1000	1178	0	0	92.2664	3.08483e-213	1.8515
1040	1178	0	0	90.4756	6.57333e-222	0.00758575
1080	1178	0	0	90.591	1.40068e-230	3.10794e-05
1120	1178	0	0	90.5562	2.98466e-239	1.27335e-07
1160	1178	0	0	90.4318	6.35989e-248	5.21702e-10
1200	1178	0	0	90.4001	1.3552e-256	2.13745e-12
1240	1178	0	0	90.6314	2.88775e-265	8.75732e-15
1280	1178	0	0	90.3253	6.15338e-274	3.58794e-17
1320	1178	0	0	90.3415	1.3112e-282	1.47001e-19
1360	1178	0	0	91.4282	2.79398e-291	6.02274e-22
1400	1178	0	0	90.4425	5.95358e-300	2.46757e-24
1440	1178	0	0	105.536	0	227.305
1440.02	1178	0	0	0.146474	0	226.681
