simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0758608	18999	274.461
40	1158	21	0	109.836	4.02977e-05	7.30081
80	1158	0	0	91.7524	8.58688e-14	0.029912
120	1158	0	0	91.7167	1.82974e-22	0.000122552
160	1158	0	0	91.3964	3.89892e-31	5.02105e-07
200	1158	0	0	91.7121	8.30806e-40	2.05716e-09
240	1158	0	0	92.5568	1.77033e-48	8.42837e-12
280	1158	0	0	91.161	3.77233e-57	3.45317e-14
320	1158	0	0	91.7484	8.03829e-66	1.41479e-16
360	1158	0	0	92.1348	1.71285e-74	5.79651e-19
400	1158	0	0	91.6218	3.64984e-83	2.37488e-21
440	1158	0	0	91.6034	7.77729e-92	9.73007e-24
480	1158	0	0	92.5861	1.65723e-100	3.98649e-26
520	1158	0	0	107.968	3.53132e-109	114.332
560	1158	0	0	91.6816	7.52476e-118	0.468428
600	1158	0	0	91.6735	1.60342e-126	0.00191919
640	1158	0	0	90.9737	3.41666e-135	7.86306e-06
680	1158	0	0	91.1453	7.28042e-144	3.22156e-08
720	1158	0	0	91.2405	1.55136e-152	1.3199e-10
760	1158	0	0	91.6829	3.30572e-161	5.40773e-13
800	1158	0	0	91.2747	7.04403e-170	2.21559e-15
840	1158	0	0	91.1374	1.50098e-178	9.07746e-18
880	1158	0	0	91.2489	3.19838e-187	3.71911e-20
920	1158	0	0	92.5578	6.8153e-196	1.52375e-22
960	1158	0	0	91.6708	1.45225e-204	6.24292e-25
1000	1158	0	0	92.266	3.09453e-213	2.55777e-27
1040	1158	0	0	107.879	6.59401e-222	7.31822
1080	1158	0	0	91.1096	1.40509e-230	0.0299833
1120	1158	0	0	91.4993	2.99405e-239	0.000122844
1160	1158	0	0	90.7632	6.3799e-248	5.03302e-07
1200	1158	0	0	91.6288	1.35947e-256	2.06207e-09
1240	1158	0	0	91.4776	2.89683e-265	8.44847e-12
1280	1158	0	0	91.3048	6.17274e-274	3.46141e-14
1320	1158	0	0	91.2702	1.31532e-282	1.41817e-16
1360	1158	0	0	93.3379	2.80277e-291	5.81034e-19
1400	1158	0	0	91.6726	5.97231e-300	2.38054e-21
1440	1158	0	0	89.7392	0	9.75327e-24
1440.02	1158	0	0	0.135087	0	9.7265e-24
