simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0693821	18999	274.461
40	1166	29	0	110.095	4.0244e-05	7.30081
80	1166	0	0	92.8375	8.57542e-14	0.029912
120	1166	0	0	92.8217	1.8273e-22	0.000122552
160	1166	0	0	92.8459	3.89372e-31	5.02105e-07
200	1166	0	0	92.5899	8.29698e-40	2.05716e-09
240	1166	0	0	91.6845	1.76797e-48	8.42837e-12
280	1166	0	0	91.5382	3.76729e-57	3.45317e-14
320	1166	0	0	92.4242	8.02757e-66	1.41479e-16
360	1166	0	0	92.7483	1.71056e-74	5.79651e-19
400	1166	0	0	91.999	3.64497e-83	2.37488e-21
440	1166	0	0	108.487	7.76691e-92	7.31822
480	1166	0	0	92.8212	1.65502e-100	0.0299833
520	1166	0	0	92.0059	3.52661e-109	0.000122844
560	1166	0	0	92.7527	7.51472e-118	5.03302e-07
600	1166	0	0	92.6723	1.60128e-126	2.06207e-09
640	1166	0	0	92.7219	3.4121e-135	8.44847e-12
680	1166	0	0	91.8624	7.27071e-144	3.46141e-14
720	1166	0	0	91.6813	1.54929e-152	1.41817e-16
760	1166	0	0	90.1748	3.30131e-161	5.81034e-19
800	1166	0	0	91.5952	7.03463e-170	2.38054e-21
840	1166	0	0	108.081	1.49898e-178	7.31822
880	1166	0	0	91.7881	3.19412e-187	0.0299833
920	1166	0	0	92.8607	6.80621e-196	0.000122844
960	1166	0	0	91.2722	1.45031e-204	5.03302e-07
1000	1166	0	0	91.8027	3.0904e-213	2.06207e-09
1040	1166	0	0	92.4032	6.58521e-222	8.44847e-12
1080	1166	0	0	91.9268	1.40322e-230	3.46141e-14
1120	1166	0	0	92.9058	2.99006e-239	1.41817e-16
1160	1166	0	0	91.652	6.37139e-248	5.81034e-19
1200	1166	0	0	91.9288	1.35765e-256	2.38054e-21
1240	1166	0	0	108.508	2.89297e-265	7.31822
1280	1166	0	0	90.8969	6.16451e-274	0.0299833
1320	1166	0	0	92.0471	1.31357e-282	0.000122844
1360	1166	0	0	92.8276	2.79903e-291	5.03302e-07
1400	1166	0	0	92.3672	5.96434e-300	2.06207e-09
1440	1166	0	0	90.889	0	8.44847e-12
1440.02	1166	0	0	0.178999	0	8.42528e-12
