Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
0;0;-51.3189;-4.60996;-83.417;8.5;2572.44;5.11093;0;0;0.1;0.01;0;2.64642;1;0;-1-1;-1
0;1;-37.4358;-33.3446;-84.6831;9.8791;4038.69;5.94016;0;0;0.1;0.01;0;2.67391;0;0;-1-1;-1
0;2;-37.657;-13.8259;-86.4854;8.5;2572.44;5.11093;0;0;0.1;0.01;0;2.65056;1;0;-1-1;-1
0;3;-38.5108;0.472316;-85.5878;8.93259;2985.53;5.37104;0;0;0.1;0.01;0;2.49617;0;0;-1-1;-1
0;4;-35.4889;20.6096;-84.3349;10.0373;4235.84;6.03528;0;0;0.1;0.01;0;3.05531;0;0;-1-1;-1
0;5;-21.8007;-40.6272;-87.2576;9.31441;3384.97;5.60062;0;0;0.1;0.01;0;2.80823;0;0;-1-1;-1
0;6;-20.5442;-22.3967;-85.9356;8.72424;2781.45;5.24576;0;0;0.1;0.01;0;4.2386;0;0;-1-1;-1
0;7;-21.0305;-8.41336;-84.5076;8.68751;2746.47;5.22367;0;0;0.1;0.01;0;4.10821;0;0;-1-1;-1
0;8;-20.3057;10.7162;-85.9744;8.9461;2999.09;5.37916;0;0;0.1;0.01;0;3.3953;0;0;-1-1;-1
0;9;-22.2979;28.7599;-84.0029;9.1147;3171.87;5.48054;0;0;0.1;0.01;0;3.81387;0;0;-1-1;-1
0;10;-8.84535;-49.3349;-83.4174;10.3831;4688.89;6.24321;0;0;0.1;0.01;0;3.60787;0;0;-1-1;-1
0;11;-7.09753;-30.7494;-87.1634;9.25676;3322.5;5.56596;0;0;0.1;0.01;0;4.75223;0;0;-1-1;-1
0;12;-6.80636;-16.6169;-86.2482;8.92614;2979.06;5.36716;0;0;0.1;0.01;0;5.07834;0;0;-1-1;-1
0;13;-6.59039;0.140241;-85.5174;10.1914;4433.94;6.12794;0;0;0.1;0.01;0;5.02071;0;0;-1-1;-1
0;14;-7.5669;20.033;-83.7623;10.1998;4444.92;6.13299;0;0;0.1;0.01;0;5.00636;0;0;-1-1;-1
0;15;-7.67814;38.2906;-83.9362;9.71243;3837.71;5.83994;0;0;0.1;0.01;0;3.32031;0;0;-1-1;-1
0;16;7.44592;-40.869;-85.9522;10.0896;4302.4;6.06673;0;0;0.1;0.01;0;4.84667;0;0;-1-1;-1
0;17;6.40478;-24.2351;-83.4875;10.0954;4309.82;6.07022;0;0;0.1;0.01;0;6.0367;0;0;-1-1;-1
0;18;8.72682;-6.0174;-85.8394;8.76963;2825.09;5.27305;0;0;0.1;0.01;0;3.89344;0;0;-1-1;-1
0;19;6.47795;10.9334;-86.7542;8.73724;2793.9;5.25358;0;0;0.1;0.01;0;2.66777;0;0;-1-1;-1
0;20;7.75667;27.7547;-87.3864;8.84193;2895.54;5.31652;0;0;0.1;0.01;0;3.18502;0;0;-1-1;-1
0;21;8.87853;45.3822;-83.5811;10.2972;4573.47;6.19156;0;0;0.1;0.01;0;3.80087;0;0;-1-1;-1
0;22;20.2422;-49.156;-84.4964;9.44966;3534.57;5.68194;0;0;0.1;0.01;0;3.23349;0;0;-1-1;-1
0;23;23.3368;-34.0354;-86.6642;10.0918;4305.21;6.06805;0;0;0.1;0.01;0;5.12404;0;0;-1-1;-1
