simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.077836	18999	274.461
40	1165	28	0	110.939	4.02561e-05	7.30081
80	1165	0	0	92.8236	8.578e-14	0.029912
120	1165	0	0	92.2645	1.82785e-22	0.000122552
160	1165	0	0	91.6507	3.89489e-31	5.02105e-07
200	1165	0	0	91.8753	8.29947e-40	2.05716e-09
240	1165	0	0	91.6097	1.7685e-48	8.42837e-12
280	1165	0	0	91.9151	3.76843e-57	3.45317e-14
320	1165	0	0	108.989	8.02998e-66	114.018
360	1164	0	1	91.614	1.71108e-74	0.467142
400	1164	0	0	91.6826	3.64606e-83	0.00191392
440	1164	0	0	91.4463	7.76925e-92	7.84148e-06
480	1164	0	0	92.6608	1.65552e-100	3.21272e-08
520	1164	0	0	91.3563	3.52767e-109	1.31628e-10
560	1164	0	0	91.4448	7.51698e-118	5.39289e-13
600	1164	0	0	91.4855	1.60176e-126	2.20951e-15
640	1164	0	0	108.845	3.41313e-135	7.31822
680	1164	0	0	91.5438	7.2729e-144	0.0299833
720	1164	0	0	91.5304	1.54975e-152	0.000122844
760	1164	0	0	91.9516	3.3023e-161	5.03302e-07
800	1164	0	0	91.6028	7.03674e-170	2.06207e-09
840	1164	0	0	91.2968	1.49943e-178	8.44847e-12
880	1164	0	0	91.293	3.19508e-187	3.46141e-14
920	1164	0	0	109.77	6.80826e-196	114.332
960	1164	0	0	92.425	1.45074e-204	0.468428
1000	1164	0	0	92.6554	3.09133e-213	0.00191919
1040	1164	0	0	92.3078	6.58719e-222	7.86306e-06
1080	1164	0	0	91.8745	1.40364e-230	3.22156e-08
1120	1164	0	0	92.0284	2.99095e-239	1.3199e-10
1160	1164	0	0	91.5324	6.3733e-248	5.40773e-13
1200	1164	0	0	91.4661	1.35806e-256	2.21559e-15
1240	1164	0	0	108.573	2.89384e-265	7.31822
1280	1164	0	0	91.6198	6.16636e-274	0.0299833
1320	1164	0	0	91.4903	1.31396e-282	0.000122844
1360	1164	0	0	92.6706	2.79987e-291	5.03302e-07
1400	1164	0	0	93.3582	5.96613e-300	2.06207e-09
1440	1164	0	0	89.5441	0	8.44847e-12
1440.02	1164	0	0	0.144882	0	8.42528e-12
