Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
640;0;-54.0952;-6.68089;-92.7515;9.96047;4139.32;5.83081;0;0;1.38939e-32;0.01;0;3.82551;102;0;-1-1;-1
640;1;-40.5673;-34.8091;-95.8445;11.6048;6546.43;6.79016;0;0;1.38939e-32;0.01;0;2.9721;102;0;-1-1;-1
640;2;-38.9056;-16.1297;-92.7991;9.9932;4180.25;5.84932;0;0;1.38939e-32;0.01;0;5.50499;102;0;-1-1;-1
640;3;-39.0272;2.44459;-93.0482;10.564;4938.22;6.17425;0;0;1.38939e-32;0.01;0;5.43847;102;0;-1-1;-1
640;4;-41.0352;22.4626;-93.7057;11.7958;6875.02;6.89557;0;0;1.38939e-32;0.01;0;4.64517;102;0;-1-1;-1
640;5;-23.9855;-45.656;-96.2992;11.0315;5623.34;6.45552;0;0;1.38939e-32;0.01;0;3.13898;102;0;-1-1;-1
640;6;-23.1162;-26.2726;-95.3649;10.2461;4505.73;5.99776;0;0;1.38939e-32;0.01;0;3.56705;102;0;-1-1;-1
640;7;-23.5973;-7.76695;-95.0845;10.2496;4510.38;5.99532;0;0;1.38939e-32;0.01;0;3.21406;102;0;-1-1;-1
640;8;-25.2129;12.7673;-100.619;10.5773;4956.97;6.18205;0;0;1.38939e-32;0.01;0;3.20718;102;0;-1-1;-1
640;9;-23.8729;31.4265;-99.1621;10.7239;5165.84;6.27183;0;0;1.38939e-32;0.01;0;2.49421;102;0;-1-1;-1
640;10;-7.3874;-57.926;-94.0286;12.2002;7606.57;7.1388;0;0;1.38939e-32;0.01;0;3.39376;102;0;-1-1;-1
640;11;-7.02538;-37.186;-95.9296;10.9382;5481.87;6.39854;0;0;1.38939e-32;0.01;0;1.85643;102;0;-1-1;-1
640;12;-7.52373;-16.1024;-96.1428;10.4958;4843.22;6.14206;0;0;1.38939e-32;0.01;0;1.89481;102;0;-1-1;-1
640;13;-7.8946;4.01431;-95.9983;11.9972;7233.22;7.01816;0;0;1.38939e-32;0.01;0;2.96579;102;0;-1-1;-1
640;14;-3.13097;23.5221;-102.658;12.0701;7365.83;7.06004;0;0;1.38939e-32;0.01;0;2.95798;102;0;-1-1;-1
640;15;-3.52733;40.0009;-101.295;11.3436;6114.19;6.63503;0;0;1.38939e-32;0.01;0;3.06214;102;0;-1-1;-1
640;16;10.3697;-48.7877;-95.9217;11.8937;7047.51;6.9582;0;0;1.38939e-32;0.01;0;2.4672;102;0;-1-1;-1
640;17;11.2455;-27.1742;-97.6313;11.8561;6980.93;6.93345;0;0;1.38939e-32;0.01;0;3.01817;102;0;-1-1;-1
640;18;13.3401;-7.94328;-95.2672;10.3102;4590.85;6.0325;0;0;1.38939e-32;0.01;0;1.92749;102;0;-1-1;-1
640;19;13.3153;13.3014;-97.9801;10.322;4606.56;6.0408;0;0;1.38939e-32;0.01;0;3.15433;102;0;-1-1;-1
640;20;14.236;31.8863;-97.8884;10.398;4709.14;6.07393;0;0;1.38939e-32;0.01;0;5.58682;102;0;-1-1;-1
640;21;13.0287;51.8328;-101.937;12.1352;7485.69;7.10454;0;0;1.38939e-32;0.01;0;3.58028;102;0;-1-1;-1
640;22;28.6605;-58.7615;-96.9376;11.1542;5813.04;6.52367;0;0;1.38939e-32;0.01;0;2.76854;102;0;-1-1;-1
640;23;27.9751;-38.7868;-99.0705;11.8315;6937.5;6.919;0;0;1.38939e-32;0.01;0;4.50765;102;0;-1-1;-1
640;24;28.1589;-17.8274;-91.9001;10.0244;4219.59;5.86584;0;0;1.38939e-32;0.01;0;4.6814;102;0;-1-1;-1
640;25;28.1589;2.27088;-95.6961;10.101;4316.98;5.91452;0;0;1.38939e-32;0.01;0;4.20347;102;0;-1-1;-1
640;26;29.6151;20.9907;-96.4264;10.5175;4873.27;6.15361;0;0;1.38939e-32;0.01;0;5.07702;102;0;-1-1;-1
640;27;30.7898;43.1707;-97.6228;11.5904;6522.08;6.7763;0;0;1.38939e-32;0.01;0;4.15743;102;0;-1-1;-1
640;28;46.3001;-47.5443;-98.223;11.7749;6838.5;6.89188;0;0;1.38939e-32;0.01;0;3.60385;102;0;-1-1;-1
640;29;43.049;-27.717;-96.1533;10.0123;4204.26;5.85629;0;0;1.38939e-32;0.01;0;3.23216;102;0;-1-1;-1
640;30;44.8476;-8.25979;-95.0199;11.9913;7222.46;7.01589;0;0;1.38939e-32;0.01;0;1.71194;102;0;-1-1;-1
640;31;46.0659;10.0007;-98.4442;12.0108;7257.71;7.02997;0;0;1.38939e-32;0.01;0;3.05492;102;0;-1-1;-1
640;32;47.1116;31.0213;-98.3356;11.9028;7063.8;6.97056;0;0;1.38939e-32;0.01;0;3.76735;102;0;-1-1;-1
640;33;-82.1846;-13.0249;-78.0038;11.0736;5687.99;6.48141;0;0;1.38939e-32;0.01;0;3.12704;102;0;-1-1;-1
640;34;-66.5097;-45.5828;-77.3347;11.7735;6836.03;6.88613;0;0;1.38939e-32;0.01;0;3.54311;102;0;-1-1;-1
640;35;-66.7221;-24.4413;-76.3575;10.9456;5492.98;6.39822;0;0;1.38939e-32;0.01;0;5.05447;102;0;-1-1;-1
640;36;-65.5336;-5.91625;-79.6987;10.0233;4218.15;5.86704;0;0;1.38939e-32;0.01;0;3.45522;102;0;-1-1;-1
640;37;-55.7343;10.7315;-90.4733;9.7007;3823.83;5.67807;0;0;1.73674e-32;0.01;0;3.09767;102;0;-1-1;-1
640;38;-70.9865;31.8422;-75.7866;10.0012;4190.29;5.85043;0;0;1.38939e-32;0.01;0;3.78989;102;0;-1-1;-1
640;39;-66.9993;50.0167;-77.6635;11.2001;5885.17;6.54455;0;0;1.38939e-32;0.01;0;3.21423;102;0;-1-1;-1
640;40;-48.9545;-65.7243;-84.3196;10.6533;5064.61;6.23439;0;0;1.38939e-32;0.01;0;2.49978;102;0;-1-1;-1
640;41;-50.3599;-33.7118;-77.639;11.1234;5764.99;6.50908;0;0;1.38939e-32;0.01;0;4.41271;102;0;-1-1;-1
640;42;-48.5301;-15.4694;-78.7095;9.755;3888.4;5.70743;0;0;1.73674e-32;0.01;0;5.88395;102;0;-1-1;-1
640;43;-48.7738;1.75997;-77.5403;9.97408;4156.3;5.83284;0;0;1.38939e-32;0.01;0;6.28408;102;0;-1-1;-1
640;44;-49.5951;19.702;-77.0426;10.0056;4195.88;5.86438;0;0;1.38939e-32;0.01;0;5.83689;102;0;-1-1;-1
640;45;-54.0622;36.2672;-83.9415;11.1493;5805.45;6.51994;0;0;1.38939e-32;0.01;0;2.3398;102;0;-1-1;-1
