simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0675509	18999	274.461
40	1168	31	0	111.089	4.02337e-05	7.30081
80	1168	0	0	91.3185	8.57322e-14	0.029912
120	1168	0	0	91.4413	1.82683e-22	0.000122552
160	1168	0	0	90.7173	3.89273e-31	5.02105e-07
200	1168	0	0	90.8656	8.29485e-40	2.05716e-09
240	1168	0	0	91.6541	1.76752e-48	8.42837e-12
280	1168	0	0	91.6807	3.76633e-57	3.45317e-14
320	1168	0	0	91.4558	8.02551e-66	1.41479e-16
360	1168	0	0	90.846	1.71012e-74	5.79651e-19
400	1168	0	0	90.8333	3.64403e-83	2.37488e-21
440	1168	0	0	91.0595	7.76492e-92	9.73007e-24
480	1168	0	0	92.1878	1.6546e-100	3.98649e-26
520	1168	0	0	91.3734	3.52571e-109	1.6333e-28
560	1168	0	0	91.1006	7.51279e-118	6.69174e-31
600	1168	0	0	90.9548	1.60087e-126	2.74166e-33
640	1168	0	0	90.961	3.41123e-135	1.12328e-35
680	1168	0	0	90.7955	7.26885e-144	4.60217e-38
720	1168	0	0	90.9504	1.54889e-152	1.88555e-40
760	1168	0	0	108.842	3.30046e-161	14.5494
800	1168	0	0	92.4328	7.03282e-170	0.0596102
840	1168	0	0	91.3674	1.4986e-178	0.000244228
880	1168	0	0	91.83	3.1933e-187	1.00062e-06
920	1168	0	0	92.4917	6.80447e-196	4.09963e-09
960	1168	0	0	90.7431	1.44994e-204	1.67965e-11
1000	1168	0	0	90.9149	3.08961e-213	6.88166e-14
1040	1168	0	0	90.8219	6.58352e-222	2.81947e-16
1080	1168	0	0	92.0957	1.40286e-230	1.15516e-18
1120	1168	0	0	91.2122	2.98929e-239	4.73278e-21
1160	1168	0	0	91.041	6.36975e-248	1.93906e-23
1200	1168	0	0	91.3389	1.3573e-256	7.94448e-26
1240	1168	0	0	90.8103	2.89223e-265	3.25492e-28
1280	1168	0	0	90.865	6.16292e-274	1.33357e-30
1320	1168	0	0	91.0453	1.31323e-282	5.46373e-33
1360	1168	0	0	92.3085	2.79831e-291	2.23853e-35
1400	1168	0	0	92.2912	5.96281e-300	9.17144e-38
1440	1168	0	0	90.236	0	3.75761e-40
1440.02	1168	0	0	0.174582	0	3.7473e-40
