simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.062115	18999	274.461
40	1167	30	0	108.005	4.02416e-05	7.30081
80	1167	0	0	90.4274	8.57493e-14	0.029912
120	1167	0	0	90.3526	1.8272e-22	0.000122552
160	1167	0	0	89.9612	3.8935e-31	5.02105e-07
200	1167	0	0	89.464	8.29649e-40	2.05716e-09
240	1167	0	0	88.1718	1.76787e-48	8.42837e-12
280	1167	0	0	90.2336	3.76707e-57	3.45317e-14
320	1167	0	0	90.264	8.0271e-66	1.41479e-16
360	1167	0	0	90.1355	1.71046e-74	5.79651e-19
400	1167	0	0	89.7401	3.64476e-83	2.37488e-21
440	1167	0	0	90.1301	7.76646e-92	9.73007e-24
480	1167	0	0	89.6355	1.65492e-100	3.98649e-26
520	1167	0	0	89.5918	3.52641e-109	1.6333e-28
560	1167	0	0	90.2724	7.51428e-118	6.69174e-31
600	1167	0	0	90.2474	1.60119e-126	2.74166e-33
640	1167	0	0	90.273	3.41191e-135	1.12328e-35
680	1167	0	0	90.4101	7.27029e-144	4.60217e-38
720	1167	0	0	88.3072	1.5492e-152	1.88555e-40
760	1167	0	0	104.945	3.30112e-161	449.402
800	1167	0	0	90.5504	7.03422e-170	1.8515
840	1167	0	0	90.4242	1.49889e-178	0.00758575
880	1167	0	0	90.3412	3.19393e-187	3.10794e-05
920	1167	0	0	91.2145	6.80582e-196	1.27335e-07
960	1167	0	0	88.0284	1.45022e-204	5.21702e-10
1000	1167	0	0	89.0185	3.09022e-213	2.13745e-12
1040	1167	0	0	89.5514	6.58483e-222	8.75732e-15
1080	1167	0	0	88.8242	1.40313e-230	3.58794e-17
1120	1167	0	0	90.0711	2.98988e-239	1.47001e-19
1160	1167	0	0	88.0827	6.37102e-248	6.02274e-22
1200	1167	0	0	88.8961	1.35757e-256	2.46757e-24
1240	1167	0	0	88.9906	2.8928e-265	1.01098e-26
1280	1167	0	0	88.8235	6.16415e-274	4.14207e-29
1320	1167	0	0	88.9131	1.31349e-282	1.69704e-31
1360	1167	0	0	91.0619	2.79887e-291	6.95291e-34
1400	1167	0	0	90.535	5.964e-300	2.84866e-36
1440	1167	0	0	88.2766	0	1.16712e-38
1440.02	1167	0	0	0.140858	0	1.16392e-38
