Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
280;0;-55.6328;-2.16016;-90.6578;10.2553;4517.93;6.09571;0;0;3.86034e-15;0.01;0;3.49601;101;0;-1-1;-1
280;1;-38.5529;-34.9796;-90.7769;11.9536;7154.67;7.10565;0;0;3.86034e-15;0.01;0;4.85988;101;0;-1-1;-1
280;2;-36.2259;-16.6345;-95.3973;10.2741;4542.72;6.10823;0;0;3.86034e-15;0.01;0;2.83169;101;0;-1-1;-1
280;3;-37.869;0.467569;-90.2965;10.8897;5409.21;6.47223;0;0;3.86034e-15;0.01;0;6.03155;101;0;-1-1;-1
280;4;-39.2591;20.1531;-92.4452;12.1606;7532.82;7.22963;0;0;3.86034e-15;0.01;0;3.87276;101;0;-1-1;-1
280;5;-21.8561;-37.1281;-104.173;11.1909;5870.57;6.65487;0;0;3.86034e-15;0.01;0;2.69298;101;0;-1-1;-1
280;6;-21.951;-25.7867;-89.6332;10.5958;4982.94;6.30093;0;0;3.86034e-15;0.01;0;6.96757;101;0;-1-1;-1
280;7;-21.6345;-7.43401;-90.189;10.47;4807.55;6.22318;0;0;3.86034e-15;0.01;0;5.56137;101;0;-1-1;-1
280;8;-21.8631;10.8276;-91.2673;10.8058;5285.14;6.42405;0;0;3.86034e-15;0.01;0;4.87561;101;0;-1-1;-1
280;9;-21.7173;29.736;-92.494;11.0079;5587.35;6.53987;0;0;3.86034e-15;0.01;0;3.49892;101;0;-1-1;-1
280;10;-8.25871;-56.5568;-91.6791;12.5761;8331.47;7.47124;0;0;3.86034e-15;0.01;0;4.46943;101;0;-1-1;-1
280;11;-6.47674;-35.9586;-91.2554;11.1984;5882.42;6.65765;0;0;3.86034e-15;0.01;0;5.31079;101;0;-1-1;-1
280;12;-6.18323;-17.7435;-91.4814;10.8283;5318.25;6.43274;0;0;3.86034e-15;0.01;0;4.27353;101;0;-1-1;-1
280;13;-5.00156;0.885999;-93.8945;12.2562;7711.85;7.28353;0;0;3.86034e-15;0.01;0;4.69695;101;0;-1-1;-1
280;14;-5.0233;20.2985;-92.2533;12.4127;8011.03;7.38074;0;0;3.86034e-15;0.01;0;5.38292;101;0;-1-1;-1
280;15;-4.99993;39.8871;-93.7604;11.7658;6822.7;6.9985;0;0;3.86034e-15;0.01;0;3.27933;101;0;-1-1;-1
280;16;10.0035;-47.0074;-91.5307;12.154;7520.43;7.22908;0;0;3.86034e-15;0.01;0;4.34822;101;0;-1-1;-1
280;17;9.99839;-25.8699;-93.0839;12.2411;7683.34;7.27498;0;0;3.86034e-15;0.01;0;4.78856;101;0;-1-1;-1
280;18;11.9004;-7.36033;-90.9076;10.5357;4898.63;6.26151;0;0;3.86034e-15;0.01;0;4.32712;101;0;-1-1;-1
280;19;11.1779;10.4483;-90.9643;10.5614;4934.63;6.27516;0;0;3.86034e-15;0.01;0;4.78968;101;0;-1-1;-1
280;20;11.0932;29.3069;-91.5361;10.6864;5111.89;6.35198;0;0;3.86034e-15;0.01;0;5.53239;101;0;-1-1;-1
280;21;11.6917;51.0209;-93.4022;12.3848;7957.17;7.3538;0;0;3.86034e-15;0.01;0;3.36459;101;0;-1-1;-1
280;22;26.7838;-56.4726;-89.9753;11.3954;6198.44;6.76829;0;0;3.86034e-15;0.01;0;3.64446;101;0;-1-1;-1
280;23;27.1194;-35.6787;-92.8828;12.172;7554.02;7.23261;0;0;3.86034e-15;0.01;0;4.66894;101;0;-1-1;-1
280;24;27.2916;-17.2992;-89.9836;10.2756;4544.77;6.10926;0;0;3.86034e-15;0.01;0;5.36515;101;0;-1-1;-1
280;25;27.1127;1.0369;-91.785;10.3411;4632.23;6.14922;0;0;3.86034e-15;0.01;0;5.50035;101;0;-1-1;-1
280;26;26.9419;19.2959;-92.4111;10.737;5184.87;6.38214;0;0;3.86034e-15;0.01;0;5.34804;101;0;-1-1;-1
280;27;27.1283;38.6927;-95.0205;11.9013;7061.02;7.07537;0;0;3.86034e-15;0.01;0;2.86805;101;0;-1-1;-1
280;28;44.9453;-45.7547;-92.3868;12.0618;7350.71;7.17241;0;0;3.86034e-15;0.01;0;3.86429;101;0;-1-1;-1
