Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
360;0;-55.7218;-4.67639;-94.3976;10.6838;5108.23;6.33585;0;0;5.13128e-19;0.01;0;3.84855;101;0;-1-1;-1
360;1;-40.7548;-34.5335;-95.0091;12.4544;8091.99;7.37756;0;0;5.13128e-19;0.01;0;2.51216;101;0;-1-1;-1
360;2;-37.9676;-15.1766;-94.1296;10.6596;5073.5;6.31688;0;0;5.13128e-19;0.01;0;5.54727;101;0;-1-1;-1
360;3;-38.8159;2.93999;-94.4185;11.2177;5912.87;6.65157;0;0;5.13128e-19;0.01;0;5.52507;101;0;-1-1;-1
360;4;-41.495;22.9954;-95.0032;12.6129;8404.99;7.47482;0;0;5.13128e-19;0.01;0;2.41195;101;0;-1-1;-1
360;5;-22.852;-44.1949;-95.1075;11.7059;6718.99;6.93479;0;0;5.13128e-19;0.01;0;3.55125;101;0;-1-1;-1
360;6;-22.2461;-25.1543;-94.4619;10.9663;5524.14;6.49381;0;0;5.13128e-19;0.01;0;6.18157;101;0;-1-1;-1
360;7;-22.0356;-6.19023;-94.1832;10.9348;5476.74;6.48387;0;0;5.13128e-19;0.01;0;5.56081;102;0;-1-1;-1
360;8;-22.6092;13.2762;-94.3386;11.2079;5897.35;6.64087;0;0;5.13128e-19;0.01;0;5.69118;101;0;-1-1;-1
360;9;-23.4465;32.7606;-94.2983;11.4556;6297.13;6.78538;0;0;5.13128e-19;0.01;0;5.08859;101;0;-1-1;-1
360;10;5.10328;-65.8951;-96.7183;10.2878;4560.9;6.09511;0;0;6.4141e-19;0.01;0;1.48191;101;0;-1-1;-1
360;11;-5.56137;-35.8185;-94.7994;11.6143;6562.49;6.87596;0;0;5.13128e-19;0.01;0;4.1678;101;0;-1-1;-1
360;12;-5.57765;-16.98;-95.0001;11.2273;5928.1;6.65939;0;0;5.13128e-19;0.01;0;2.13373;101;0;-1-1;-1
360;13;-4.99332;2.8243;-96.2292;12.799;8782.52;7.58413;0;0;5.13128e-19;0.01;0;2.79577;101;0;-1-1;-1
360;14;-5.00516;24.0096;-95.0216;12.752;8686.17;7.54868;0;0;5.13128e-19;0.01;0;2.05472;101;0;-1-1;-1
360;15;-5.16993;40.0681;-94.8877;12.1526;7517.88;7.19845;0;0;5.13128e-19;0.01;0;3.82856;101;0;-1-1;-1
360;16;9.77678;-49.658;-94.7956;12.7137;8608.06;7.53102;0;0;5.13128e-19;0.01;0;4.09116;101;0;-1-1;-1
360;17;10.0027;-26.9284;-95.27;12.6097;8398.44;7.46748;0;0;5.13128e-19;0.01;0;2.68773;101;0;-1-1;-1
360;18;12.242;-7.4312;-94.4968;11.0333;5626.02;6.53306;0;0;5.13128e-19;0.01;0;4.36092;101;0;-1-1;-1
360;19;11.6827;11.1824;-93.9991;10.9051;5432.18;6.45729;0;0;5.13128e-19;0.01;0;4.01307;101;0;-1-1;-1
360;20;11.5833;30.2906;-93.4958;11.0352;5629.02;6.53746;0;0;5.13128e-19;0.01;0;5.05873;101;0;-1-1;-1
360;21;10.0179;50.9696;-95.2965;12.8491;8885.92;7.61736;0;0;5.13128e-19;0.01;0;2.24469;101;0;-1-1;-1
360;22;27.222;-58.3495;-93.5375;11.8373;6947.75;7.01621;0;0;5.13128e-19;0.01;0;3.80663;101;0;-1-1;-1
360;23;27.5791;-37.2096;-95.2479;12.6834;8546.72;7.5143;0;0;5.13128e-19;0.01;0;2.78134;102;0;-1-1;-1
360;24;28.2504;-17.7972;-93.3614;10.7173;5156.35;6.35202;0;0;5.13128e-19;0.01;0;5.34336;101;0;-1-1;-1
360;25;28.0458;1.16651;-95.0019;10.6982;5128.86;6.33868;0;0;5.13128e-19;0.01;0;4.1825;101;0;-1-1;-1
