Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
40;0;-49.4236;-4.49553;-82.7723;8.80649;2860.86;5.28771;0;0;0.00164035;0.01;0;3.55911;101;0;-1-1;-1
40;1;-36.4899;-29.6112;-86.2648;10.233;4488.52;6.14397;0;0;0.00164035;0.01;0;3.91907;101;0;-1-1;-1
40;2;-36.4346;-13.0829;-87.0252;8.79841;2853;5.28334;0;0;0.00164035;0.01;0;3.66545;101;0;-1-1;-1
40;3;-34.725;2.20151;-83.7051;9.23714;3301.42;5.5466;0;0;0.00164035;0.01;0;4.79436;101;0;-1-1;-1
40;4;-35.1994;19.8604;-83.7087;10.3899;4698.16;6.23825;0;0;0.00164035;0.01;0;3.90267;101;0;-1-1;-1
40;5;-21.5407;-39.3566;-88.5427;9.64462;3757.89;5.79074;0;0;0.00164035;0.01;0;3.47234;101;0;-1-1;-1
40;6;-20.5536;-23.4779;-84.2362;9.02738;3081.58;5.42055;0;0;0.00164035;0.01;0;5.40469;101;0;-1-1;-1
40;7;-21.0205;-7.31141;-83.5222;8.98583;3039.22;5.39531;0;0;0.00164035;0.01;0;4.81284;101;0;-1-1;-1
40;8;-20.6993;11.0303;-84.8002;9.26466;3331.02;5.56252;0;0;0.00164035;0.01;0;4.63877;101;0;-1-1;-1
40;9;-20.4391;28.8402;-84.446;9.44203;3526.02;5.66909;0;0;0.00164035;0.01;0;4.01402;101;0;-1-1;-1
40;10;-8.00501;-49.461;-82.5312;10.7614;5220.27;6.46178;0;0;0.00164035;0.01;0;4.342;101;0;-1-1;-1
40;11;-6.77971;-31.823;-86.4831;9.59297;3697.84;5.75984;0;0;0.00164035;0.01;0;4.99463;101;0;-1-1;-1
40;12;-7.07262;-15.3304;-85.4217;9.24361;3308.36;5.54995;0;0;0.00164035;0.01;0;5.11162;101;0;-1-1;-1
40;13;-6.12527;2.11444;-86.6309;10.562;4935.39;6.34232;0;0;0.00164035;0.01;0;4.62098;101;0;-1-1;-1
40;14;-5.96513;19.8857;-83.5558;10.5568;4928.16;6.33906;0;0;0.00164035;0.01;0;5.84344;101;0;-1-1;-1
40;15;-5.63583;37.721;-84.6182;10.055;4258.35;6.03709;0;0;0.00164035;0.01;0;4.74923;101;0;-1-1;-1
