simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0615727	18999	274.461
40	1168	31	0	107.894	4.0234e-05	7.30081
80	1168	0	0	89.3759	8.57329e-14	0.029912
120	1168	0	0	89.2065	1.82685e-22	0.000122552
160	1168	0	0	90.4974	3.89275e-31	5.02105e-07
200	1168	0	0	89.8531	8.29491e-40	2.05716e-09
240	1168	0	0	105.456	1.76753e-48	7.27787
280	1168	0	0	89.3292	3.76636e-57	0.029818
320	1168	0	0	88.5335	8.02557e-66	0.000122167
360	1168	0	0	88.3587	1.71014e-74	5.00527e-07
400	1168	0	0	89.1568	3.64406e-83	2.0507e-09
440	1168	0	0	105.456	7.76498e-92	7.31822
480	1168	0	0	90.7689	1.65461e-100	0.0299833
520	1168	0	0	89.7299	3.52574e-109	0.000122844
560	1168	0	0	89.1171	7.51285e-118	5.03302e-07
600	1168	0	0	89.1461	1.60088e-126	2.06207e-09
640	1168	0	0	105.919	3.41125e-135	7.31822
680	1168	0	0	89.0793	7.2689e-144	0.0299833
720	1168	0	0	88.9406	1.5489e-152	0.000122844
760	1168	0	0	89.2675	3.30049e-161	5.03302e-07
800	1168	0	0	88.929	7.03288e-170	2.06207e-09
840	1168	0	0	105.821	1.49861e-178	7.31822
880	1168	0	0	89.7655	3.19332e-187	0.0299833
920	1168	0	0	89.617	6.80452e-196	0.000122844
960	1168	0	0	88.9566	1.44995e-204	5.03302e-07
1000	1168	0	0	88.9264	3.08963e-213	2.06207e-09
1040	1168	0	0	105.588	6.58357e-222	7.31822
1080	1168	0	0	90.0896	1.40287e-230	0.0299833
1120	1168	0	0	89.8593	2.98931e-239	0.000122844
1160	1168	0	0	89.8632	6.3698e-248	5.03302e-07
1200	1168	0	0	90.2571	1.35732e-256	2.06207e-09
1240	1168	0	0	105.362	2.89225e-265	7.31822
1280	1168	0	0	89.124	6.16297e-274	0.0299833
1320	1168	0	0	90.2844	1.31324e-282	0.000122844
1360	1168	0	0	91.2708	2.79834e-291	5.03302e-07
1400	1168	0	0	89.7659	5.96286e-300	2.06207e-09
1440	1168	0	0	103.571	0	7.31822
1440.02	1168	0	0	0.143802	0	7.29813
