simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0707997	18999	274.461
40	1164	27	0	112.633	4.02613e-05	7.30081
80	1164	0	0	110.611	8.57911e-14	28.7671
120	1164	0	0	109.874	1.82809e-22	114.335
160	1164	0	0	109.07	3.8954e-31	449.426
200	1164	0	0	93.2012	8.30055e-40	1.84134
240	1164	0	0	111.246	1.76873e-48	7.27804
280	1164	0	0	110.492	3.76891e-57	28.8472
320	1164	0	0	110.061	8.03102e-66	114.021
360	1164	0	0	110.937	1.7113e-74	449.412
400	1164	0	0	93.008	3.64654e-83	1.85154
440	1164	0	0	110.319	7.77025e-92	7.31839
480	1164	0	0	110.22	1.65573e-100	28.9266
520	1164	0	0	109.796	3.52813e-109	114.335
560	1164	0	0	109.545	7.51795e-118	449.412
600	1164	0	0	93.3724	1.60197e-126	1.85154
640	1164	0	0	110.192	3.41357e-135	7.31839
680	1164	0	0	110.513	7.27384e-144	28.9266
720	1164	0	0	111.153	1.54995e-152	114.335
760	1164	0	0	110.927	3.30273e-161	449.412
800	1164	0	0	94.92	7.03766e-170	1.85154
840	1164	0	0	111.346	1.49963e-178	7.31839
880	1164	0	0	110.748	3.19549e-187	28.9266
920	1164	0	0	111.213	6.80914e-196	114.335
960	1164	0	0	111.664	1.45093e-204	449.412
1000	1164	0	0	95.0908	3.09173e-213	1.85154
1040	1164	0	0	110.031	6.58804e-222	7.31839
1080	1164	0	0	110.664	1.40382e-230	28.9266
1120	1164	0	0	111.159	2.99134e-239	114.335
1160	1164	0	0	111.256	6.37413e-248	449.412
1200	1164	0	0	95.5243	1.35824e-256	1.85154
1240	1164	0	0	110.974	2.89421e-265	7.31839
1280	1164	0	0	109.091	6.16716e-274	28.9266
1320	1164	0	0	110.252	1.31413e-282	114.335
1360	1164	0	0	112.145	2.80024e-291	449.412
1400	1164	0	0	94.5657	5.96691e-300	1.85154
1440	1164	0	0	109.841	0	7.31839
1440.02	1164	0	0	0.153722	0	7.2983
