simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0756189	18999	274.461
40	1161	24	0	112.586	4.02768e-05	7.30081
80	1161	0	0	94.9806	8.58243e-14	0.029912
120	1161	0	0	94.4893	1.82879e-22	0.000122552
160	1161	0	0	95.1564	3.8969e-31	5.02105e-07
200	1161	0	0	95.0564	8.30375e-40	2.05716e-09
240	1161	0	0	95.022	1.76941e-48	8.42837e-12
280	1161	0	0	95.0944	3.77037e-57	3.45317e-14
320	1161	0	0	94.055	8.03413e-66	1.41479e-16
360	1161	0	0	109.132	1.71196e-74	449.402
400	1161	0	0	95.2744	3.64794e-83	1.8515
440	1161	0	0	95.1054	7.77325e-92	0.00758575
480	1161	0	0	94.697	1.65637e-100	3.10794e-05
520	1161	0	0	94.3687	3.52949e-109	1.27335e-07
560	1161	0	0	95.1217	7.52085e-118	5.21702e-10
600	1161	0	0	95.1831	1.60259e-126	2.13745e-12
640	1161	0	0	95.0917	3.41489e-135	8.75732e-15
680	1161	0	0	95.0379	7.27665e-144	3.58794e-17
720	1161	0	0	110.496	1.55055e-152	114.332
760	1161	0	0	95.1126	3.30401e-161	0.468428
800	1161	0	0	95.0693	7.04037e-170	0.00191919
840	1161	0	0	95.0603	1.5002e-178	7.86306e-06
880	1161	0	0	94.9393	3.19672e-187	3.22156e-08
920	1161	0	0	95.863	6.81177e-196	1.3199e-10
960	1161	0	0	94.7799	1.45149e-204	5.40773e-13
1000	1161	0	0	95.0312	3.09293e-213	2.21559e-15
1040	1161	0	0	94.8468	6.59059e-222	9.07746e-18
1080	1161	0	0	110.591	1.40436e-230	28.9259
1120	1161	0	0	94.5792	2.9925e-239	0.118512
1160	1161	0	0	95.2615	6.37659e-248	0.000485552
1200	1161	0	0	94.0238	1.35876e-256	1.98935e-06
1240	1161	0	0	94.8699	2.89533e-265	8.15051e-09
1280	1161	0	0	94.628	6.16954e-274	3.33933e-11
1320	1161	0	0	94.3725	1.31464e-282	1.36815e-13
1360	1161	0	0	95.5893	2.80132e-291	5.60542e-16
1400	1161	0	0	95.0403	5.96921e-300	2.29659e-18
1440	1161	0	0	108.543	0	7.31822
1440.02	1161	0	0	0.141106	0	7.29813
