Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
920;0;-52.9904;-1.61278;-88.1488;9.35637;3430.92;5.39839;0;0;3.76203e-46;0.01;0;3.17708;102;0;-1-1;-1
920;1;-38.7271;-28.0096;-91.4727;10.8215;5308.27;6.25126;0;0;3.76203e-46;0.01;0;3.16051;102;0;-1-1;-1
920;2;-34.2074;-12.0987;-97.325;9.359;3433.82;5.4058;0;0;3.76203e-46;0.01;0;3.21328;102;0;-1-1;-1
920;3;-36.2686;1.68622;-87.838;9.90574;4071.45;5.72553;0;0;3.76203e-46;0.01;0;5.52257;102;0;-1-1;-1
920;4;-37.5414;20.3101;-90.191;11.093;5717.89;6.41596;0;0;3.76203e-46;0.01;0;3.38438;102;0;-1-1;-1
920;5;-18.7241;-38.6955;-102.756;10.158;4390.54;5.8719;0;0;3.76203e-46;0.01;0;2.45279;102;0;-1-1;-1
920;6;-21.3438;-22.7848;-95.0602;9.56781;3668.82;5.53725;0;0;3.76203e-46;0.01;0;4.2636;102;0;-1-1;-1
920;7;-21.2899;-6.91461;-87.994;9.52355;3618.14;5.49938;0;0;3.76203e-46;0.01;0;4.97159;102;0;-1-1;-1
920;8;-22.7518;10.8177;-94.958;9.80666;3950.5;5.67188;0;0;3.76203e-46;0.01;0;3.36422;102;0;-1-1;-1
920;9;-21.0835;28.1635;-96.3214;10.0143;4206.77;5.78938;0;0;3.76203e-46;0.01;0;2.98866;102;0;-1-1;-1
920;10;-13.5727;-51.3446;-88.9761;11.3892;6188.18;6.58294;0;0;3.76203e-46;0.01;0;4.37792;102;0;-1-1;-1
920;11;-8.11092;-33.1511;-89.3989;10.2676;4534.11;5.95156;0;0;3.76203e-46;0.01;0;5.23555;102;0;-1-1;-1
920;12;-6.23842;-15.5369;-89.3707;9.83313;3982.57;5.68505;0;0;3.76203e-46;0.01;0;4.88583;102;0;-1-1;-1
920;13;-6.28932;3.64931;-90.6836;11.2368;5943.1;6.48424;0;0;3.76203e-46;0.01;0;3.36665;102;0;-1-1;-1
920;14;-2.09999;23.536;-96.4374;11.2657;5989.06;6.5194;0;0;3.76203e-46;0.01;0;3.36349;102;0;-1-1;-1
920;15;-13.2906;45.2368;-99.9024;10.6723;5091.77;6.16489;0;0;3.76203e-46;0.01;0;2.37683;102;0;-1-1;-1
920;16;5.58686;-46.0545;-91.2695;11.1703;5838.23;6.45085;0;0;3.76203e-46;0.01;0;3.78033;102;0;-1-1;-1
920;17;8.27615;-26.5442;-95.3353;11.0837;5703.55;6.41302;0;0;3.76203e-46;0.01;0;2.32788;102;0;-1-1;-1
920;18;16.0581;-9.66509;-94.691;9.65808;3773.65;5.58673;0;0;3.76203e-46;0.01;0;1.86597;102;0;-1-1;-1
920;19;10.3891;14.6748;-86.1922;9.59494;3700.12;5.55191;0;0;3.76203e-46;0.01;0;4.25059;102;0;-1-1;-1
920;20;15.3463;30.1667;-92.3009;9.78414;3923.35;5.65883;0;0;3.76203e-46;0.01;0;4.64331;102;0;-1-1;-1
920;21;4.26925;45.2726;-90.6227;11.404;6212.35;6.59384;0;0;3.76203e-46;0.01;0;4.51696;102;0;-1-1;-1
920;22;27.4835;-53.8698;-87.4071;10.4425;4769.84;6.03453;0;0;3.76203e-46;0.01;0;4.09689;102;0;-1-1;-1
920;23;29.0318;-36.9755;-96.2877;11.1588;5820.19;6.44188;0;0;3.76203e-46;0.01;0;1.79629;102;0;-1-1;-1
920;24;28.1706;-16.9583;-85.807;9.34109;3414.14;5.39661;0;0;3.76203e-46;0.01;0;4.42245;102;0;-1-1;-1
920;25;28.2446;0.455848;-87.7706;9.43662;3519.96;5.46236;0;0;3.76203e-46;0.01;0;4.9434;102;0;-1-1;-1
920;26;27.3602;18.2244;-88.5756;9.78725;3927.08;5.6569;0;0;3.76203e-46;0.01;0;5.0299;102;0;-1-1;-1
920;27;29.054;42.0097;-90.6676;10.8709;5381.2;6.28832;0;0;3.76203e-46;0.01;0;4.06573;102;0;-1-1;-1
920;28;44.7976;-45.0853;-88.5468;11.0123;5594.03;6.36221;0;0;3.76203e-46;0.01;0;3.61351;102;0;-1-1;-1
920;29;41.4322;-27.3414;-86.1356;9.43329;3516.23;5.46136;0;0;3.76203e-46;0.01;0;4.59487;102;0;-1-1;-1
920;30;43.8967;-9.17706;-89.5876;11.1941;5875.64;6.4644;0;0;3.76203e-46;0.01;0;3.87679;102;0;-1-1;-1
920;31;42.2237;9.51477;-95.9568;11.2698;5995.65;6.52159;0;0;3.76203e-46;0.01;0;2.40523;102;0;-1-1;-1
920;32;41.9953;28.1542;-95.2281;11.017;5601.21;6.36449;0;0;3.76203e-46;0.01;0;2.42602;102;0;-1-1;-1
920;33;-74.432;-11.5195;-72.851;10.3126;4593.98;5.96655;0;0;3.76203e-46;0.01;0;3.03989;102;0;-1-1;-1
920;34;-65.3713;-52.4913;-67.2391;11.019;5604.21;6.37669;0;0;3.76203e-46;0.01;0;3.69932;102;0;-1-1;-1
920;35;-64.3314;-27.2623;-71.2357;10.2478;4507.99;5.92721;0;0;3.76203e-46;0.01;0;4.10235;102;0;-1-1;-1
920;36;-57.136;-11.8483;-75.8248;9.36441;3439.77;5.40552;0;0;3.76203e-46;0.01;0;4.42355;102;0;-1-1;-1
920;37;-64.5046;11.9598;-82.926;11.3545;6131.79;6.55874;0;0;3.76203e-46;0.01;0;1.71103;102;0;-1-1;-1
920;38;-60.2431;29.175;-77.7422;9.35124;3425.28;5.41122;0;0;3.76203e-46;0.01;0;3.17602;102;0;-1-1;-1
920;39;-58.711;46.8366;-76.0533;10.5594;4931.87;6.10818;0;0;3.76203e-46;0.01;0;2.95119;102;0;-1-1;-1
920;40;-50.1149;-59.3189;-74.5647;9.99094;4177.41;5.77586;0;0;3.76203e-46;0.01;0;3.25032;102;0;-1-1;-1
920;41;-51.3212;-41.3493;-71.7974;10.4077;4722.24;6.01679;0;0;3.76203e-46;0.01;0;4.60306;102;0;-1-1;-1
