simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0773666	18999	274.461
40	1163	26	0	112.091	4.0266e-05	7.30081
80	1163	0	0	92.8445	8.58013e-14	0.029912
120	1163	0	0	94.5173	1.8283e-22	0.000122552
160	1163	0	0	94.4063	3.89586e-31	5.02105e-07
200	1163	0	0	93.6285	8.30153e-40	2.05716e-09
240	1163	0	0	92.7302	1.76894e-48	8.42837e-12
280	1163	0	0	93.175	3.76936e-57	3.45317e-14
320	1163	0	0	94.5347	8.03197e-66	1.41479e-16
360	1163	0	0	93.3322	1.7115e-74	5.79651e-19
400	1163	0	0	93.9055	3.64697e-83	2.37488e-21
440	1163	0	0	94.1691	7.77117e-92	9.73007e-24
480	1163	0	0	95.8198	1.65593e-100	3.98649e-26
520	1163	0	0	92.9063	3.52855e-109	1.6333e-28
560	1163	0	0	94.5601	7.51884e-118	6.69174e-31
600	1163	0	0	94.4957	1.60216e-126	2.74166e-33
640	1163	0	0	94.3772	3.41398e-135	1.12328e-35
680	1163	0	0	93.0843	7.2747e-144	4.60217e-38
720	1163	0	0	94.4918	1.55014e-152	1.88555e-40
760	1163	0	0	110.186	3.30312e-161	449.402
800	1163	0	0	94.5671	7.03849e-170	1.8515
840	1163	0	0	92.3128	1.4998e-178	0.00758575
880	1163	0	0	94.6568	3.19587e-187	3.10794e-05
920	1163	0	0	94.1465	6.80995e-196	1.27335e-07
960	1163	0	0	93.1486	1.4511e-204	5.21702e-10
1000	1163	0	0	94.6007	3.0921e-213	2.13745e-12
1040	1163	0	0	94.6015	6.58882e-222	8.75732e-15
1080	1163	0	0	94.5211	1.40399e-230	3.58794e-17
1120	1163	0	0	94.6393	2.9917e-239	1.47001e-19
1160	1163	0	0	94.5935	6.37488e-248	6.02274e-22
1200	1163	0	0	94.6595	1.3584e-256	2.46757e-24
1240	1163	0	0	94.6554	2.89455e-265	1.01098e-26
1280	1163	0	0	92.6587	6.16789e-274	4.14207e-29
1320	1163	0	0	92.046	1.31429e-282	1.69704e-31
1360	1163	0	0	94.5438	2.80057e-291	6.95291e-34
1400	1163	0	0	93.5703	5.96761e-300	2.84866e-36
1440	1163	0	0	92.6264	0	1.16712e-38
1440.02	1163	0	0	0.147688	0	1.16392e-38
