Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
920;0;-54.9759;0.496665;-87.6206;9.39404;3472.53;5.43207;0;0;3.76203e-46;0.01;0;3.20448;102;0;-1-1;-1
920;1;-39.5784;-31.4956;-88.7983;10.8543;5356.71;6.25555;0;0;3.76203e-46;0.01;0;4.08399;102;0;-1-1;-1
920;2;-36.8821;-15.0681;-96.7795;9.40084;3480.08;5.42798;0;0;3.76203e-46;0.01;0;3.14729;102;0;-1-1;-1
920;3;-37.7923;0.96911;-87.8957;9.86121;4016.79;5.70607;0;0;3.76203e-46;0.01;0;5.33774;102;0;-1-1;-1
920;4;-39.982;18.6814;-94.3678;11.053;5656.23;6.38956;0;0;3.76203e-46;0.01;0;2.22231;102;0;-1-1;-1
920;5;-26.6052;-42.6741;-96.9202;10.215;4464.82;5.90418;0;0;3.76203e-46;0.01;0;2.49548;102;0;-1-1;-1
920;6;-23.4559;-25.3559;-94.6533;9.60296;3709.41;5.54262;0;0;3.76203e-46;0.01;0;3.98498;102;0;-1-1;-1
920;7;-24.0752;-9.76613;-87.8677;9.55477;3653.84;5.52074;0;0;3.76203e-46;0.01;0;5.62488;102;0;-1-1;-1
920;8;-24.1076;10.1515;-94.4717;9.84425;3996.1;5.68454;0;0;3.76203e-46;0.01;0;4.16153;102;0;-1-1;-1
920;9;-23.2492;27.679;-95.3008;10.0183;4211.83;5.7835;0;0;3.76203e-46;0.01;0;2.52002;102;0;-1-1;-1
920;10;-12.3863;-55.4027;-93.343;11.3984;6203.24;6.59246;0;0;3.76203e-46;0.01;0;2.23449;102;0;-1-1;-1
920;11;-9.84919;-36.6091;-95.5169;10.1908;4433.22;5.89208;0;0;3.76203e-46;0.01;0;1.91353;102;0;-1-1;-1
920;12;-8.75518;-17.779;-88.4402;9.85902;4014.12;5.70244;0;0;3.76203e-46;0.01;0;3.74241;102;0;-1-1;-1
920;13;-9.56064;-0.783251;-96.2535;11.2456;5957.13;6.49399;0;0;3.76203e-46;0.01;0;2.31516;102;0;-1-1;-1
920;14;-8.07213;18.287;-88.8138;11.2475;5960.11;6.50431;0;0;3.76203e-46;0.01;0;4.514;102;0;-1-1;-1
920;15;-8.8467;37.9972;-89.4298;10.691;5118.56;6.18243;0;0;3.76203e-46;0.01;0;2.94935;102;0;-1-1;-1
920;16;12.4595;-45.8656;-95.3612;11.1651;5830.06;6.45209;0;0;3.76203e-46;0.01;0;1.81973;102;0;-1-1;-1
920;17;14.6963;-25.8462;-95.2461;11.1022;5732.08;6.4097;0;0;3.76203e-46;0.01;0;2.35859;102;0;-1-1;-1
920;18;15.2506;-8.66799;-88.292;9.66909;3786.56;5.59526;0;0;3.76203e-46;0.01;0;3.77151;102;0;-1-1;-1
920;19;15.0826;11.3426;-88.7934;9.57597;3678.21;5.54058;0;0;3.76203e-46;0.01;0;3.74074;102;0;-1-1;-1
920;20;16.7677;28.6605;-90.7716;9.72445;3851.98;5.61713;0;0;3.76203e-46;0.01;0;4.56157;102;0;-1-1;-1
920;21;18.136;53.815;-98.6423;8.99564;3049.19;5.20299;0;0;4.70253e-46;0.01;0;2.00449;102;0;-1-1;-1
920;22;27.5733;-54.9771;-87.267;10.3934;4702.83;6.00764;0;0;3.76203e-46;0.01;0;4.1474;102;0;-1-1;-1
920;23;30.0843;-37.6749;-96.2545;11.1195;5759.01;6.4219;0;0;3.76203e-46;0.01;0;3.07358;102;0;-1-1;-1
920;24;29.1107;-17.7191;-86.7834;9.38342;3460.76;5.42381;0;0;3.76203e-46;0.01;0;4.86176;102;0;-1-1;-1
920;25;29.3625;1.34812;-88.1693;9.47182;3559.5;5.47401;0;0;3.76203e-46;0.01;0;5.31299;102;0;-1-1;-1
920;26;29.9682;18.7889;-89.4317;9.82665;3974.71;5.67299;0;0;3.76203e-46;0.01;0;5.31049;102;0;-1-1;-1
920;27;28.5258;42.3944;-90.1285;10.7602;5218.56;6.22495;0;0;3.76203e-46;0.01;0;5.23426;102;0;-1-1;-1
920;28;45.3149;-45.9563;-88.4775;11.062;5670.11;6.40408;0;0;3.76203e-46;0.01;0;3.58274;102;0;-1-1;-1
920;29;42.6683;-27.4697;-86.8146;9.41199;3492.47;5.43292;0;0;3.76203e-46;0.01;0;4.36979;102;0;-1-1;-1
920;30;44.6945;-8.68568;-89.4378;11.1905;5870.05;6.47673;0;0;3.76203e-46;0.01;0;3.3955;102;0;-1-1;-1
920;31;46.2747;11.4296;-89.1281;11.2681;5992.99;6.51021;0;0;3.76203e-46;0.01;0;4.67216;102;0;-1-1;-1
920;32;42.5184;30.1866;-96.5215;11.108;5741.16;6.4226;0;0;3.76203e-46;0.01;0;3.00295;102;0;-1-1;-1
920;33;-77.9041;-11.5918;-72.4223;10.3147;4596.79;5.95182;0;0;3.76203e-46;0.01;0;3.06486;102;0;-1-1;-1
920;34;-67.3798;-43.881;-73.3089;10.9681;5526.89;6.33472;0;0;3.76203e-46;0.01;0;3.59484;102;0;-1-1;-1
920;35;-65.535;-25.0844;-71.4634;10.1963;4440.34;5.89458;0;0;3.76203e-46;0.01;0;4.20848;102;0;-1-1;-1
920;36;-61.41;-8.03632;-75.1196;9.31909;3390.08;5.38545;0;0;3.76203e-46;0.01;0;4.2151;102;0;-1-1;-1
920;37;-67.012;13.5483;-81.2455;11.3284;6089.71;6.55601;0;0;3.76203e-46;0.01;0;1.85073;102;0;-1-1;-1
920;38;-60.5958;34.7649;-84.7964;9.36613;3441.67;5.41623;0;0;3.76203e-46;0.01;0;2.27724;102;0;-1-1;-1
920;39;-64.5148;46.5001;-72.4837;10.4773;4817.66;6.05367;0;0;3.76203e-46;0.01;0;3.56639;102;0;-1-1;-1
920;40;-52.1231;-53.8764;-71.4808;10.0461;4247.05;5.80847;0;0;3.76203e-46;0.01;0;3.3336;102;0;-1-1;-1
920;41;-50.862;-35.671;-72.9032;10.2962;4572.18;5.94186;0;0;3.76203e-46;0.01;0;4.14979;102;0;-1-1;-1
920;42;-45.6042;-14.4142;-81.0145;11.4251;6246.95;6.61077;0;0;3.76203e-46;0.01;0;4.86771;102;0;-1-1;-1
920;43;-47.6731;2.20906;-72.9307;9.33753;3410.24;5.3948;0;0;3.76203e-46;0.01;0;5.99392;102;0;-1-1;-1
920;44;-52.5443;19.3726;-72.0829;9.32594;3397.55;5.39322;0;0;3.76203e-46;0.01;0;4.54431;102;0;-1-1;-1
920;45;-49.4303;36.2833;-70.8527;10.4457;4774.19;6.03765;0;0;3.76203e-46;0.01;0;5.03959;102;0;-1-1;-1
920;46;-50.7075;57.9107;-71.1424;9.36252;3437.69;5.40985;0;0;3.76203e-46;0.01;0;3.32946;102;0;-1-1;-1
920;47;-32.0879;-64.5986;-69.8379;9.55861;3658.24;5.52834;0;0;3.76203e-46;0.01;0;3.29854;102;0;-1-1;-1
920;48;-30.9038;-43.5626;-75.7817;11.3312;6094.2;6.54868;0;0;3.76203e-46;0.01;0;3.87942;102;0;-1-1;-1
920;49;-30.3221;-23.9102;-75.1469;9.6844;3804.59;5.59371;0;0;3.76203e-46;0.01;0;5.32946;102;0;-1-1;-1
920;50;-31.7663;-5.59609;-73.1592;9.40701;3486.93;5.43014;0;0;3.76203e-46;0.01;0;5.94395;102;0;-1-1;-1
