Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
1080;0;-46.4807;-10.1918;-91.8743;8.9682;3021.37;5.14118;0;0;6.64693e-54;0.01;0;1.96005;102;0;-1-1;-1
1080;1;-33.2957;-32.7984;-92.4868;10.3995;4711.08;5.97807;0;0;6.64693e-54;0.01;0;2.52949;102;0;-1-1;-1
1080;2;-33.9087;-17.2854;-85.2272;8.99452;3048.05;5.1711;0;0;6.64693e-54;0.01;0;5.08643;102;0;-1-1;-1
1080;3;-36.6986;-0.484237;-83.0974;9.44663;3531.17;5.42282;0;0;6.64693e-54;0.01;0;5.07964;102;0;-1-1;-1
1080;4;-39.2776;18.2903;-84.9083;10.598;4986.03;6.07417;0;0;6.64693e-54;0.01;0;3.40832;102;0;-1-1;-1
1080;5;-17.0157;-38.1143;-96.8082;9.85411;4008.12;5.65182;0;0;6.64693e-54;0.01;0;3.05175;102;0;-1-1;-1
1080;6;-19.3145;-26.0319;-84.3667;9.31027;3380.46;5.33505;0;0;6.64693e-54;0.01;0;5.89111;102;0;-1-1;-1
1080;7;-21.111;-8.4964;-84.4595;9.22727;3290.85;5.30347;0;0;6.64693e-54;0.01;0;4.95426;102;0;-1-1;-1
1080;8;-23.0268;10.7818;-84.5361;9.51615;3609.72;5.45488;0;0;6.64693e-54;0.01;0;4.93638;102;0;-1-1;-1
1080;9;-23.7058;27.9714;-87.4667;9.65012;3764.32;5.54138;0;0;6.64693e-54;0.01;0;3.9073;102;0;-1-1;-1
1080;10;-3.93878;-61.8873;-92.9135;8.69426;2752.87;4.99363;0;0;8.30866e-54;0.01;0;1.97079;102;0;-1-1;-1
1080;11;-6.33076;-38.6833;-83.2804;9.83182;3980.98;5.63848;0;0;6.64693e-54;0.01;0;5.78938;102;0;-1-1;-1
1080;12;-6.30668;-15.6841;-84.5361;9.44364;3527.82;5.42438;0;0;6.64693e-54;0.01;0;4.63438;102;0;-1-1;-1
1080;13;-6.74559;2.0729;-85.5742;10.847;5345.81;6.22786;0;0;6.64693e-54;0.01;0;4.12657;102;0;-1-1;-1
1080;14;-7.92094;20.7777;-84.8498;10.776;5241.52;6.18228;0;0;6.64693e-54;0.01;0;4.79135;102;0;-1-1;-1
1080;15;-8.81221;40.2909;-90.7263;10.1031;4319.64;5.78968;0;0;6.64693e-54;0.01;0;3.46934;102;0;-1-1;-1
1080;16;7.60144;-51.2726;-85.4409;10.7396;5188.62;6.15472;0;0;6.64693e-54;0.01;0;4.13079;102;0;-1-1;-1
1080;17;6.611;-26.0065;-89.8033;10.7169;5155.75;6.15357;0;0;6.64693e-54;0.01;0;2.89157;102;0;-1-1;-1
1080;18;13.457;-9.32708;-83.542;9.27977;3347.34;5.31926;0;0;6.64693e-54;0.01;0;3.47281;102;0;-1-1;-1
1080;19;15.5957;11.4102;-85.4052;9.28184;3349.58;5.31707;0;0;6.64693e-54;0.01;0;3.87787;102;0;-1-1;-1
1080;20;17.5091;28.4098;-85.0671;9.31595;3386.64;5.34185;0;0;6.64693e-54;0.01;0;4.95007;102;0;-1-1;-1
1080;21;9.6474;44.0789;-90.9924;10.8686;5377.85;6.23782;0;0;6.64693e-54;0.01;0;3.44107;102;0;-1-1;-1
1080;22;26.8399;-51.6741;-84.2314;10.0324;4229.6;5.7431;0;0;6.64693e-54;0.01;0;4.33234;102;0;-1-1;-1
