simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0610025	18999	274.461
40	1162	25	0	115.102	4.02713e-05	7.30081
80	1162	0	0	112.459	8.58124e-14	28.7671
120	1162	0	0	112.849	1.82854e-22	114.335
160	1162	0	0	113.422	3.89636e-31	449.426
200	1162	0	0	96.8204	8.3026e-40	1.84134
240	1162	0	0	113.136	1.76917e-48	7.27804
280	1162	0	0	112.575	3.76985e-57	28.8472
320	1162	0	0	113.178	8.03301e-66	114.021
360	1162	0	0	113.081	1.71172e-74	449.412
400	1162	0	0	96.7796	3.64744e-83	1.85154
440	1162	0	0	111.157	7.77218e-92	7.31839
480	1162	0	0	114.188	1.65614e-100	28.9266
520	1162	0	0	112.853	3.529e-109	114.335
560	1162	0	0	112.193	7.51981e-118	449.412
600	1162	0	0	96.8155	1.60237e-126	1.85154
640	1162	0	0	112.51	3.41442e-135	7.31839
680	1162	0	0	112.033	7.27564e-144	28.9266
720	1162	0	0	112.704	1.55034e-152	114.335
760	1162	0	0	113.218	3.30355e-161	449.412
800	1162	0	0	96.3901	7.0394e-170	1.85154
840	1162	0	0	112.468	1.5e-178	7.31839
880	1162	0	0	112.509	3.19628e-187	28.9266
920	1162	0	0	113.909	6.81083e-196	114.335
960	1162	0	0	112.832	1.45129e-204	449.412
1000	1162	0	0	96.6981	3.0925e-213	1.85154
1040	1162	0	0	113.018	6.58968e-222	7.31839
1080	1162	0	0	111.218	1.40417e-230	28.9266
1120	1162	0	0	112.988	2.99208e-239	114.335
1160	1162	0	0	112.78	6.37571e-248	449.412
1200	1162	0	0	96.1376	1.35857e-256	1.85154
1240	1162	0	0	113.258	2.89493e-265	7.31839
1280	1162	0	0	113.164	6.16868e-274	28.9266
1320	1162	0	0	112.095	1.31446e-282	114.335
1360	1162	0	0	114.163	2.80093e-291	449.412
1400	1162	0	0	96.7821	5.96839e-300	1.85154
1440	1162	0	0	110.877	0	7.31839
1440.02	1162	0	0	0.148225	0	7.2983
