simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0735617	18999	274.461
40	1163	26	0	108.106	4.02687e-05	7.30081
80	1163	0	0	89.8495	8.58069e-14	0.029912
120	1163	0	0	87.8222	1.82842e-22	0.000122552
160	1163	0	0	104.801	3.89611e-31	449.416
200	1163	0	0	90.2966	8.30207e-40	1.84129
240	1163	0	0	90.2517	1.76905e-48	0.00754393
280	1163	0	0	87.7582	3.7696e-57	3.09081e-05
320	1163	0	0	105.005	8.0325e-66	114.018
360	1163	0	0	89.7995	1.71161e-74	0.467142
400	1163	0	0	88.6353	3.6472e-83	0.00191392
440	1163	0	0	88.7966	7.77168e-92	7.84148e-06
480	1163	0	0	106.563	1.65604e-100	28.9259
520	1163	0	0	90.1244	3.52878e-109	0.118512
560	1163	0	0	88.9434	7.51933e-118	0.000485552
600	1163	0	0	88.8055	1.60226e-126	1.98935e-06
640	1163	0	0	105.516	3.4142e-135	7.31822
680	1163	0	0	88.4051	7.27517e-144	0.0299833
720	1163	0	0	89.9356	1.55024e-152	0.000122844
760	1163	0	0	106.384	3.30334e-161	449.402
800	1163	0	0	90.2368	7.03894e-170	1.8515
840	1163	0	0	89.9826	1.4999e-178	0.00758575
880	1163	0	0	89.9131	3.19608e-187	3.10794e-05
920	1163	0	0	106.537	6.81039e-196	114.332
960	1163	0	0	90.1863	1.4512e-204	0.468428
1000	1163	0	0	90.1793	3.0923e-213	0.00191919
1040	1163	0	0	89.2082	6.58925e-222	7.86306e-06
1080	1163	0	0	105.51	1.40408e-230	28.9259
1120	1163	0	0	88.1652	2.99189e-239	0.118512
1160	1163	0	0	89.5706	6.3753e-248	0.000485552
1200	1163	0	0	88.4346	1.35849e-256	1.98935e-06
1240	1163	0	0	105.427	2.89474e-265	7.31822
1280	1163	0	0	89.7317	6.16829e-274	0.0299833
1320	1163	0	0	89.7413	1.31438e-282	0.000122844
1360	1163	0	0	106.772	2.80075e-291	449.402
1400	1163	0	0	90.402	5.968e-300	1.8515
1440	1163	0	0	85.9796	0	0.00758575
1440.02	1163	0	0	0.142509	0	0.00756493
