Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
40;0;-49.6479;-5.4439;-83.8201;8.79696;2851.58;5.28203;0;0;0.00164035;0.01;0;2.83642;101;0;-1-1;-1
40;1;-36.5146;-29.8348;-85.622;10.2251;4478.04;6.13955;0;0;0.00164035;0.01;0;4.00105;101;0;-1-1;-1
40;2;-36.1784;-13.3923;-86.9871;8.80143;2855.94;5.28499;0;0;0.00164035;0.01;0;3.73381;101;0;-1-1;-1
40;3;-35.0029;2.04241;-83.3939;9.24539;3310.28;5.55138;0;0;0.00164035;0.01;0;4.71277;101;0;-1-1;-1
40;4;-35.3648;19.7104;-83.1987;10.3818;4687.07;6.23339;0;0;0.00164035;0.01;0;4.12358;101;0;-1-1;-1
40;5;-21.9315;-39.6133;-85.7696;9.64904;3763.06;5.79381;0;0;0.00164035;0.01;0;3.76948;101;0;-1-1;-1
40;6;-20.709;-23.487;-83.9115;9.03251;3086.84;5.42321;0;0;0.00164035;0.01;0;5.42186;101;0;-1-1;-1
40;7;-21.1297;-7.32301;-83.463;9.01196;3065.82;5.41036;0;0;0.00164035;0.01;0;4.82641;101;0;-1-1;-1
40;8;-20.4855;11.25;-83.7191;9.25513;3320.76;5.55717;0;0;0.00164035;0.01;0;5.03417;101;0;-1-1;-1
40;9;-20.296;28.4489;-84.2185;9.44554;3529.96;5.6709;0;0;0.00164035;0.01;0;4.26439;101;0;-1-1;-1
40;10;-7.6999;-50.1664;-83.3553;10.7469;5199.21;6.45387;0;0;0.00164035;0.01;0;3.42821;101;0;-1-1;-1
40;11;-6.95033;-31.9315;-86.5079;9.57756;3680.05;5.75036;0;0;0.00164035;0.01;0;4.21978;101;0;-1-1;-1
40;12;-7.2007;-15.4199;-85.684;9.23905;3303.48;5.54728;0;0;0.00164035;0.01;0;5.05556;101;0;-1-1;-1
40;13;-6.29464;1.9955;-86.704;10.5473;4914.93;6.33258;0;0;0.00164035;0.01;0;4.53425;101;0;-1-1;-1
40;14;-5.5108;19.8101;-84.1777;10.5685;4944.59;6.34622;0;0;0.00164035;0.01;0;5.80499;101;0;-1-1;-1
40;15;-5.51363;37.401;-84.957;10.0797;4289.74;6.05239;0;0;0.00164035;0.01;0;4.50555;101;0;-1-1;-1
40;16;7.8919;-40.9763;-84.8167;10.4556;4787.81;6.27809;0;0;0.00164035;0.01;0;4.96207;101;0;-1-1;-1
40;17;8.08916;-22.6044;-84.3895;10.4568;4789.42;6.27844;0;0;0.00164035;0.01;0;6.12457;101;0;-1-1;-1
40;18;11.3697;-6.37736;-86.4059;9.09006;3146.21;5.45817;0;0;0.00164035;0.01;0;3.61688;101;0;-1-1;-1
40;19;9.09233;11.5867;-83.5313;9.05305;3107.94;5.43541;0;0;0.00164035;0.01;0;5.00381;101;0;-1-1;-1
40;20;9.39009;28.0708;-83.5121;9.14735;3206.08;5.49179;0;0;0.00164035;0.01;0;5.60467;101;0;-1-1;-1
40;21;9.81419;45.7109;-85.2263;10.6664;5083.29;6.40455;0;0;0.00164035;0.01;0;3.91795;101;0;-1-1;-1
40;22;23.17;-49.5956;-82.6153;9.77484;3912.17;5.86886;0;0;0.00164035;0.01;0;3.87844;101;0;-1-1;-1
40;23;23.2297;-32.4524;-87.3965;10.4573;4790.16;6.27871;0;0;0.00164035;0.01;0;4.98057;101;0;-1-1;-1
40;24;23.547;-16.232;-83.4101;8.79998;2854.52;5.28392;0;0;0.00164035;0.01;0;5.58444;101;0;-1-1;-1
40;25;22.7055;3.67854;-84.6537;8.90647;2959.41;5.34757;0;0;0.00164035;0.01;0;5.24924;101;0;-1-1;-1
40;26;23.3835;19.591;-83.5118;9.21398;3276.65;5.53242;0;0;0.00164035;0.01;0;5.77388;101;0;-1-1;-1
