simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.079056	18999	274.461
40	1163	26	0	111.408	4.02667e-05	7.30081
80	1163	0	0	92.0838	8.58026e-14	0.029912
120	1163	0	0	92.4535	1.82833e-22	0.000122552
160	1163	0	0	110.386	3.89592e-31	449.416
200	1163	0	0	92.0804	8.30166e-40	1.84129
240	1163	0	0	92.3085	1.76897e-48	0.00754393
280	1163	0	0	92.7881	3.76942e-57	3.09081e-05
320	1163	0	0	110.924	8.0321e-66	114.018
360	1163	0	0	93.3387	1.71153e-74	0.467142
400	1163	0	0	92.1206	3.64702e-83	0.00191392
440	1162	0	1	92.1047	7.7713e-92	7.84148e-06
480	1162	0	0	112.247	1.65595e-100	28.9259
520	1162	0	0	92.713	3.5286e-109	0.118512
560	1162	0	0	91.743	7.51896e-118	0.000485552
600	1162	0	0	92.6321	1.60218e-126	1.98935e-06
640	1162	0	0	110.534	3.41403e-135	7.31822
680	1162	0	0	92.3996	7.27482e-144	0.0299833
720	1162	0	0	92.1713	1.55016e-152	0.000122844
760	1162	0	0	108.545	3.30317e-161	449.402
800	1162	0	0	92.9982	7.0386e-170	1.8515
840	1162	0	0	91.8436	1.49983e-178	0.00758575
880	1162	0	0	92.2889	3.19592e-187	3.10794e-05
920	1162	0	0	112.336	6.81005e-196	114.332
960	1162	0	0	91.9734	1.45113e-204	0.468428
1000	1162	0	0	92.3747	3.09215e-213	0.00191919
1040	1162	0	0	92.2338	6.58893e-222	7.86306e-06
1080	1162	0	0	110.797	1.40401e-230	28.9259
1120	1162	0	0	92.498	2.99174e-239	0.118512
1160	1162	0	0	92.506	6.37498e-248	0.000485552
1200	1162	0	0	92.3933	1.35842e-256	1.98935e-06
1240	1162	0	0	110.807	2.8946e-265	7.31822
1280	1162	0	0	92.006	6.16799e-274	0.0299833
1320	1162	0	0	92.38	1.31431e-282	0.000122844
1360	1162	0	0	111.285	2.80061e-291	449.402
1400	1162	0	0	92.5714	5.96771e-300	1.8515
1440	1162	0	0	90.4241	0	0.00758575
1440.02	1162	0	0	0.140566	0	0.00756493
