simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0702269	18999	274.461
40	1168	31	0	108.847	4.02344e-05	7.30081
80	1168	0	0	92.1363	8.57338e-14	0.029912
120	1168	0	0	92.1182	1.82687e-22	0.000122552
160	1168	0	0	93.511	3.8928e-31	5.02105e-07
200	1168	0	0	92.4974	8.295e-40	2.05716e-09
240	1168	0	0	92.1295	1.76755e-48	8.42837e-12
280	1168	0	0	92.086	3.7664e-57	3.45317e-14
320	1168	0	0	91.7502	8.02566e-66	1.41479e-16
360	1168	0	0	91.6927	1.71015e-74	5.79651e-19
400	1168	0	0	93.6409	3.6441e-83	2.37488e-21
440	1168	0	0	93.7409	7.76506e-92	9.73007e-24
480	1168	0	0	93.5871	1.65463e-100	3.98649e-26
520	1168	0	0	92.0045	3.52577e-109	1.6333e-28
560	1168	0	0	91.4149	7.51293e-118	6.69174e-31
600	1168	0	0	91.4021	1.6009e-126	2.74166e-33
640	1168	0	0	91.9607	3.41129e-135	1.12328e-35
680	1168	0	0	91.2146	7.26898e-144	4.60217e-38
720	1168	0	0	91.8174	1.54892e-152	1.88555e-40
760	1168	0	0	91.7991	3.30052e-161	7.72523e-43
800	1168	0	0	108.756	7.03295e-170	57.5079
840	1168	0	0	93.9018	1.49862e-178	0.235615
880	1168	0	0	93.7913	3.19335e-187	0.000965332
920	1168	0	0	94.8701	6.80459e-196	3.95504e-06
960	1168	0	0	93.8984	1.44996e-204	1.62041e-08
1000	1168	0	0	93.8891	3.08967e-213	6.63896e-11
1040	1168	0	0	92.9912	6.58364e-222	2.72004e-13
1080	1168	0	0	91.9255	1.40288e-230	1.11442e-15
1120	1168	0	0	91.8825	2.98934e-239	4.56587e-18
1160	1168	0	0	91.9627	6.36987e-248	1.87067e-20
1200	1168	0	0	92.0781	1.35733e-256	7.6643e-23
1240	1168	0	0	94.0234	2.89228e-265	3.14012e-25
1280	1168	0	0	92.4143	6.16304e-274	1.28653e-27
1320	1168	0	0	91.9157	1.31326e-282	5.27103e-30
1360	1168	0	0	92.8628	2.79836e-291	2.15958e-32
1400	1168	0	0	91.9536	5.96292e-300	8.84799e-35
1440	1168	0	0	89.2323	0	3.62509e-37
1440.02	1168	0	0	0.123991	0	3.61514e-37
