simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0688652	18999	274.461
40	1168	31	0	112.169	4.02338e-05	7.30081
80	1168	0	0	92.4027	8.57327e-14	0.029912
120	1168	0	0	93.3027	1.82684e-22	0.000122552
160	1168	0	0	93.0672	3.89274e-31	5.02105e-07
200	1168	0	0	93.3208	8.29489e-40	2.05716e-09
240	1168	0	0	93.7484	1.76752e-48	8.42837e-12
280	1168	0	0	93.2307	3.76635e-57	3.45317e-14
320	1168	0	0	93.2415	8.02555e-66	1.41479e-16
360	1168	0	0	93.3386	1.71013e-74	5.79651e-19
400	1168	0	0	109.467	3.64405e-83	57.5079
440	1168	0	0	93.2806	7.76496e-92	0.235615
480	1168	0	0	94.3606	1.6546e-100	0.000965332
520	1168	0	0	92.2433	3.52573e-109	3.95504e-06
560	1168	0	0	92.5909	7.51283e-118	1.62041e-08
600	1168	0	0	92.6197	1.60088e-126	6.63896e-11
640	1168	0	0	93.1674	3.41124e-135	2.72004e-13
680	1168	0	0	94.0166	7.26888e-144	1.11442e-15
720	1168	0	0	94.042	1.5489e-152	4.56587e-18
760	1168	0	0	110.267	3.30048e-161	449.402
800	1168	0	0	93.1689	7.03286e-170	1.8515
840	1168	0	0	93.7279	1.4986e-178	0.00758575
880	1168	0	0	94.3088	3.19331e-187	3.10794e-05
920	1168	0	0	94.9985	6.8045e-196	1.27335e-07
960	1168	0	0	92.5809	1.44994e-204	5.21702e-10
1000	1168	0	0	93.2137	3.08962e-213	2.13745e-12
1040	1168	0	0	93.0187	6.58355e-222	8.75732e-15
1080	1168	0	0	93.337	1.40286e-230	3.58794e-17
1120	1168	0	0	93.3012	2.9893e-239	1.47001e-19
1160	1168	0	0	110.012	6.36978e-248	14.5494
1200	1168	0	0	93.3422	1.35731e-256	0.0596102
1240	1168	0	0	93.324	2.89224e-265	0.000244228
1280	1168	0	0	93.3632	6.16295e-274	1.00062e-06
1320	1168	0	0	92.5619	1.31324e-282	4.09963e-09
1360	1168	0	0	94.3533	2.79833e-291	1.67965e-11
1400	1168	0	0	93.4359	5.96284e-300	6.88166e-14
1440	1168	0	0	92.5211	0	2.81947e-16
1440.02	1168	0	0	0.162971	0	2.81173e-16
