simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0766605	18999	274.461
40	1163	26	0	115.011	4.02646e-05	7.30081
80	1163	0	0	95.6747	8.57983e-14	0.029912
120	1163	0	0	95.687	1.82824e-22	0.000122552
160	1163	0	0	95.7801	3.89572e-31	5.02105e-07
200	1163	0	0	95.7569	8.30124e-40	2.05716e-09
240	1163	0	0	93.808	1.76888e-48	8.42837e-12
280	1163	0	0	95.9146	3.76923e-57	3.45317e-14
320	1163	0	0	95.7323	8.03169e-66	1.41479e-16
360	1163	0	0	95.9355	1.71144e-74	5.79651e-19
400	1163	0	0	95.4309	3.64684e-83	2.37488e-21
440	1163	0	0	95.6526	7.7709e-92	9.73007e-24
480	1163	0	0	97.2992	1.65587e-100	3.98649e-26
520	1163	0	0	95.7734	3.52842e-109	1.6333e-28
560	1163	0	0	94.291	7.51858e-118	6.69174e-31
600	1163	0	0	95.5611	1.6021e-126	2.74166e-33
640	1163	0	0	94.7367	3.41386e-135	1.12328e-35
680	1163	0	0	94.3878	7.27445e-144	4.60217e-38
720	1163	0	0	95.841	1.55008e-152	1.88555e-40
760	1163	0	0	111.7	3.30301e-161	449.402
800	1163	0	0	96.6971	7.03824e-170	1.8515
840	1163	0	0	96.0753	1.49975e-178	0.00758575
880	1163	0	0	94.0943	3.19576e-187	3.10794e-05
920	1163	0	0	96.8083	6.80971e-196	1.27335e-07
960	1163	0	0	95.8673	1.45105e-204	5.21702e-10
1000	1163	0	0	95.8738	3.09199e-213	2.13745e-12
1040	1163	0	0	95.7826	6.58859e-222	8.75732e-15
1080	1163	0	0	95.7712	1.40394e-230	3.58794e-17
1120	1163	0	0	95.7081	2.99159e-239	1.47001e-19
1160	1163	0	0	94.2103	6.37466e-248	6.02274e-22
1200	1163	0	0	94.2358	1.35835e-256	2.46757e-24
1240	1163	0	0	93.6246	2.89445e-265	1.01098e-26
1280	1163	0	0	95.0102	6.16767e-274	4.14207e-29
1320	1163	0	0	96.5014	1.31424e-282	1.69704e-31
1360	1163	0	0	97.9114	2.80047e-291	6.95291e-34
1400	1163	0	0	96.7861	5.9674e-300	2.84866e-36
1440	1163	0	0	93.9744	0	1.16712e-38
1440.02	1163	0	0	0.140599	0	1.16392e-38
