-492.5;-492.5;-492.5;0.063027
-447.5;-492.5;-492.5;0.0630258
-417.5;-492.5;-492.5;0.0630239
-357.5;-492.5;-492.5;0.0630185
-252.5;-492.5;-492.5;0.0630072
-207.5;-492.5;-492.5;0.0630038
-147.5;-492.5;-492.5;0.0630027
-87.5;-492.5;-492.5;0.0630071
-12.5;-492.5;-492.5;0.063022
62.5;-492.5;-492.5;0.0630474
92.5;-492.5;-492.5;0.0630602
107.5;-492.5;-492.5;0.0630671
122.5;-492.5;-492.5;0.0630742
212.5;-492.5;-492.5;0.0631205
227.5;-492.5;-492.5;0.0631284
242.5;-492.5;-492.5;0.0631363
287.5;-492.5;-492.5;0.0631589
317.5;-492.5;-492.5;0.0631728
332.5;-492.5;-492.5;0.0631793
362.5;-492.5;-492.5;0.0631911
422.5;-492.5;-492.5;0.0632089
452.5;-492.5;-492.5;0.0632144
467.5;-492.5;-492.5;0.0632163
482.5;-492.5;-492.5;0.0632176
-372.5;-477.5;-492.5;0.0630198
-357.5;-477.5;-492.5;0.0630183
-312.5;-477.5;-492.5;0.0630133
-297.5;-477.5;-492.5;0.0630116
-267.5;-477.5;-492.5;0.0630084
-222.5;-477.5;-492.5;0.0630045
-207.5;-477.5;-492.5;0.0630036
-162.5;-477.5;-492.5;0.0630023
-117.5;-477.5;-492.5;0.0630039
-42.5;-477.5;-492.5;0.0630145
-27.5;-477.5;-492.5;0.0630179
-12.5;-477.5;-492.5;0.0630218
62.5;-477.5;-492.5;0.0630472
77.5;-477.5;-492.5;0.0630534
92.5;-477.5;-492.5;0.06306
137.5;-477.5;-492.5;0.0630814
167.5;-477.5;-492.5;0.0630966
227.5;-477.5;-492.5;0.0631282
242.5;-477.5;-492.5;0.0631361
317.5;-477.5;-492.5;0.0631726
377.5;-477.5;-492.5;0.0631961
407.5;-477.5;-492.5;0.063205
437.5;-477.5;-492.5;0.0632117
482.5;-477.5;-492.5;0.0632174
497.5;-477.5;-492.5;0.063218
-492.5;-462.5;-492.5;0.0630264
-462.5;-462.5;-492.5;0.0630258
-402.5;-462.5;-492.5;0.0630221
-372.5;-462.5;-492.5;0.0630194
-312.5;-462.5;-492.5;0.0630129
-297.5;-462.5;-492.5;0.0630112
-282.5;-462.5;-492.5;0.0630096
-252.5;-462.5;-492.5;0.0630065
-207.5;-462.5;-492.5;0.0630032
-72.5;-462.5;-492.5;0.0630086
-42.5;-462.5;-492.5;0.0630141
-27.5;-462.5;-492.5;0.0630175
-12.5;-462.5;-492.5;0.0630213
17.5;-462.5;-492.5;0.0630303
47.5;-462.5;-492.5;0.0630409
77.5;-462.5;-492.5;0.063053
92.5;-462.5;-492.5;0.0630596
107.5;-462.5;-492.5;0.0630664
152.5;-462.5;-492.5;0.0630885
197.5;-462.5;-492.5;0.063112
257.5;-462.5;-492.5;0.0631434
302.5;-462.5;-492.5;0.0631654
317.5;-462.5;-492.5;0.0631722
392.5;-462.5;-492.5;0.0632004
-477.5;-447.5;-492.5;0.0630255
-462.5;-447.5;-492.5;0.0630251
-417.5;-447.5;-492.5;0.0630227
-402.5;-447.5;-492.5;0.0630215
-372.5;-447.5;-492.5;0.0630188
-342.5;-447.5;-492.5;0.0630156
-237.5;-447.5;-492.5;0.0630046
-162.5;-447.5;-492.5;0.0630013
-132.5;-447.5;-492.5;0.063002
-87.5;-447.5;-492.5;0.0630059
32.5;-447.5;-492.5;0.0630348
47.5;-447.5;-492.5;0.0630403
92.5;-447.5;-492.5;0.063059
122.5;-447.5;-492.5;0.063073
287.5;-447.5;-492.5;0.0631577
302.5;-447.5;-492.5;0.0631648
317.5;-447.5;-492.5;0.0631716
332.5;-447.5;-492.5;0.0631781
392.5;-447.5;-492.5;0.0631998
422.5;-447.5;-492.5;0.0632076
437.5;-447.5;-492.5;0.0632107
467.5;-447.5;-492.5;0.0632151
497.5;-447.5;-492.5;0.063217
-477.5;-432.5;-492.5;0.0630247
-462.5;-432.5;-492.5;0.0630243
-447.5;-432.5;-492.5;0.0630237
-432.5;-432.5;-492.5;0.0630229
-417.5;-432.5;-492.5;0.0630219
-357.5;-432.5;-492.5;0.0630164
-342.5;-432.5;-492.5;0.0630148
-327.5;-432.5;-492.5;0.0630131
-312.5;-432.5;-492.5;0.0630114
-282.5;-432.5;-492.5;0.0630081
-237.5;-432.5;-492.5;0.0630038
-177.5;-432.5;-492.5;0.0630006
-162.5;-432.5;-492.5;0.0630004
-147.5;-432.5;-492.5;0.0630006
-72.5;-432.5;-492.5;0.0630071
-12.5;-432.5;-492.5;0.0630199
17.5;-432.5;-492.5;0.0630289
32.5;-432.5;-492.5;0.063034
47.5;-432.5;-492.5;0.0630395
77.5;-432.5;-492.5;0.0630516
122.5;-432.5;-492.5;0.0630721
137.5;-432.5;-492.5;0.0630795
212.5;-432.5;-492.5;0.0631184
227.5;-432.5;-492.5;0.0631264
287.5;-432.5;-492.5;0.0631568
302.5;-432.5;-492.5;0.063164
377.5;-432.5;-492.5;0.0631942
407.5;-432.5;-492.5;0.0632031
422.5;-432.5;-492.5;0.0632068
437.5;-432.5;-492.5;0.0632099
-492.5;-417.5;-492.5;0.0630239
-477.5;-417.5;-492.5;0.0630237
-432.5;-417.5;-492.5;0.0630219
-372.5;-417.5;-492.5;0.0630169
-342.5;-417.5;-492.5;0.0630138
-252.5;-417.5;-492.5;0.0630041
-237.5;-417.5;-492.5;0.0630028
-207.5;-417.5;-492.5;0.0630007
-192.5;-417.5;-492.5;0.063
-117.5;-417.5;-492.5;0.0630011
-102.5;-417.5;-492.5;0.0630023
-87.5;-417.5;-492.5;0.063004
-27.5;-417.5;-492.5;0.063015
32.5;-417.5;-492.5;0.063033
47.5;-417.5;-492.5;0.0630385
77.5;-417.5;-492.5;0.0630506
107.5;-417.5;-492.5;0.063064
122.5;-417.5;-492.5;0.0630711
152.5;-417.5;-492.5;0.0630861
182.5;-417.5;-492.5;0.0631016
242.5;-417.5;-492.5;0.0631332
257.5;-417.5;-492.5;0.0631409
302.5;-417.5;-492.5;0.063163
-447.5;-402.5;-492.5;0.0630215
-417.5;-402.5;-492.5;0.0630197
-357.5;-402.5;-492.5;0.0630142
-312.5;-402.5;-492.5;0.0630093
-267.5;-402.5;-492.5;0.0630044
-162.5;-402.5;-492.5;0.0629983
-147.5;-402.5;-492.5;0.0629985
-102.5;-402.5;-492.5;0.0630012
-72.5;-402.5;-492.5;0.063005
-57.5;-402.5;-492.5;0.0630075
2.5;-402.5;-492.5;0.063022
47.5;-402.5;-492.5;0.0630373
122.5;-402.5;-492.5;0.06307
167.5;-402.5;-492.5;0.0630926
182.5;-402.5;-492.5;0.0631005
197.5;-402.5;-492.5;0.0631084
212.5;-402.5;-492.5;0.0631163
227.5;-402.5;-492.5;0.0631242
257.5;-402.5;-492.5;0.0631398
302.5;-402.5;-492.5;0.0631618
317.5;-402.5;-492.5;0.0631686
332.5;-402.5;-492.5;0.0631751
362.5;-402.5;-492.5;0.0631868
377.5;-402.5;-492.5;0.0631921
422.5;-402.5;-492.5;0.0632046
467.5;-402.5;-492.5;0.0632121
497.5;-402.5;-492.5;0.063214
-492.5;-387.5;-492.5;0.0630215
-477.5;-387.5;-492.5;0.0630212
-432.5;-387.5;-492.5;0.0630194
-402.5;-387.5;-492.5;0.0630172
-282.5;-387.5;-492.5;0.0630046
-252.5;-387.5;-492.5;0.0630016
-147.5;-387.5;-492.5;0.0629972
-117.5;-387.5;-492.5;0.0629986
-102.5;-387.5;-492.5;0.0629999
-72.5;-387.5;-492.5;0.0630037
-42.5;-387.5;-492.5;0.0630092
-27.5;-387.5;-492.5;0.0630126
17.5;-387.5;-492.5;0.0630254
32.5;-387.5;-492.5;0.0630305
47.5;-387.5;-492.5;0.063036
92.5;-387.5;-492.5;0.0630547
137.5;-387.5;-492.5;0.063076
212.5;-387.5;-492.5;0.063115
332.5;-387.5;-492.5;0.0631738
347.5;-387.5;-492.5;0.0631799
392.5;-387.5;-492.5;0.0631955
407.5;-387.5;-492.5;0.0631997
422.5;-387.5;-492.5;0.0632033
437.5;-387.5;-492.5;0.0632064
482.5;-387.5;-492.5;0.0632121
-462.5;-372.5;-492.5;0.0630194
-447.5;-372.5;-492.5;0.0630188
-297.5;-372.5;-492.5;0.0630048
-222.5;-372.5;-492.5;0.0629977
-192.5;-372.5;-492.5;0.0629961
-117.5;-372.5;-492.5;0.0629972
-102.5;-372.5;-492.5;0.0629984
-87.5;-372.5;-492.5;0.0630001
-57.5;-372.5;-492.5;0.0630048
-42.5;-372.5;-492.5;0.0630077
32.5;-372.5;-492.5;0.063029
47.5;-372.5;-492.5;0.0630346
137.5;-372.5;-492.5;0.0630746
152.5;-372.5;-492.5;0.0630822
197.5;-372.5;-492.5;0.0631056
212.5;-372.5;-492.5;0.0631135
227.5;-372.5;-492.5;0.0631215
242.5;-372.5;-492.5;0.0631293
257.5;-372.5;-492.5;0.063137
272.5;-372.5;-492.5;0.0631446
392.5;-372.5;-492.5;0.063194
407.5;-372.5;-492.5;0.0631982
422.5;-372.5;-492.5;0.0632019
437.5;-372.5;-492.5;0.063205
482.5;-372.5;-492.5;0.0632106
-342.5;-357.5;-492.5;0.0630083
-282.5;-357.5;-492.5;0.0630017
-222.5;-357.5;-492.5;0.0629962
-207.5;-357.5;-492.5;0.0629953
-192.5;-357.5;-492.5;0.0629946
-132.5;-357.5;-492.5;0.0629947
-87.5;-357.5;-492.5;0.0629986
-72.5;-357.5;-492.5;0.0630007
2.5;-357.5;-492.5;0.0630177
17.5;-357.5;-492.5;0.0630224
77.5;-357.5;-492.5;0.0630451
92.5;-357.5;-492.5;0.0630517
107.5;-357.5;-492.5;0.0630586
167.5;-357.5;-492.5;0.0630883
182.5;-357.5;-492.5;0.0630962
257.5;-357.5;-492.5;0.0631355
272.5;-357.5;-492.5;0.0631431
317.5;-357.5;-492.5;0.0631643
377.5;-357.5;-492.5;0.0631878
407.5;-357.5;-492.5;0.0631967
467.5;-357.5;-492.5;0.0632078
-477.5;-342.5;-492.5;0.0630166
-447.5;-342.5;-492.5;0.0630156
-402.5;-342.5;-492.5;0.0630126
-357.5;-342.5;-492.5;0.0630083
-327.5;-342.5;-492.5;0.063005
-312.5;-342.5;-492.5;0.0630033
-252.5;-342.5;-492.5;0.062997
-207.5;-342.5;-492.5;0.0629936
-117.5;-342.5;-492.5;0.062994
-42.5;-342.5;-492.5;0.0630046
47.5;-342.5;-492.5;0.0630314
62.5;-342.5;-492.5;0.0630373
107.5;-342.5;-492.5;0.063057
152.5;-342.5;-492.5;0.063079
182.5;-342.5;-492.5;0.0630946
227.5;-342.5;-492.5;0.0631183
287.5;-342.5;-492.5;0.0631488
332.5;-342.5;-492.5;0.0631692
452.5;-342.5;-492.5;0.0632043
482.5;-342.5;-492.5;0.0632075
-477.5;-327.5;-492.5;0.063015
-372.5;-327.5;-492.5;0.0630082
-312.5;-327.5;-492.5;0.0630017
-297.5;-327.5;-492.5;0.063
-252.5;-327.5;-492.5;0.0629954
-237.5;-327.5;-492.5;0.062994
-207.5;-327.5;-492.5;0.062992
-192.5;-327.5;-492.5;0.0629913
-177.5;-327.5;-492.5;0.0629908
-102.5;-327.5;-492.5;0.0629936
-12.5;-327.5;-492.5;0.0630102
17.5;-327.5;-492.5;0.0630191
62.5;-327.5;-492.5;0.0630356
77.5;-327.5;-492.5;0.0630419
122.5;-327.5;-492.5;0.0630624
182.5;-327.5;-492.5;0.0630929
227.5;-327.5;-492.5;0.0631166
362.5;-327.5;-492.5;0.0631793
377.5;-327.5;-492.5;0.0631845
422.5;-327.5;-492.5;0.0631971
437.5;-327.5;-492.5;0.0632002
482.5;-327.5;-492.5;0.0632058
497.5;-327.5;-492.5;0.0632065
-492.5;-312.5;-492.5;0.0630135
-477.5;-312.5;-492.5;0.0630133
-447.5;-312.5;-492.5;0.0630122
-297.5;-312.5;-492.5;0.0629983
-282.5;-312.5;-492.5;0.0629967
-267.5;-312.5;-492.5;0.0629951
-237.5;-312.5;-492.5;0.0629924
-207.5;-312.5;-492.5;0.0629903
-162.5;-312.5;-492.5;0.062989
-147.5;-312.5;-492.5;0.0629892
-102.5;-312.5;-492.5;0.0629919
-57.5;-312.5;-492.5;0.0629983
-12.5;-312.5;-492.5;0.0630085
92.5;-312.5;-492.5;0.0630467
137.5;-312.5;-492.5;0.0630681
152.5;-312.5;-492.5;0.0630757
167.5;-312.5;-492.5;0.0630834
197.5;-312.5;-492.5;0.0630991
212.5;-312.5;-492.5;0.0631071
272.5;-312.5;-492.5;0.0631381
362.5;-312.5;-492.5;0.0631776
392.5;-312.5;-492.5;0.0631876
422.5;-312.5;-492.5;0.0631954
437.5;-312.5;-492.5;0.0631985
467.5;-312.5;-492.5;0.0632029
-492.5;-297.5;-492.5;0.0630118
-432.5;-297.5;-492.5;0.0630097
-387.5;-297.5;-492.5;0.0630063
-357.5;-297.5;-492.5;0.0630033
-342.5;-297.5;-492.5;0.0630017
-282.5;-297.5;-492.5;0.062995
-252.5;-297.5;-492.5;0.062992
-207.5;-297.5;-492.5;0.0629886
-162.5;-297.5;-492.5;0.0629874
-147.5;-297.5;-492.5;0.0629875
-117.5;-297.5;-492.5;0.062989
-102.5;-297.5;-492.5;0.0629903
-87.5;-297.5;-492.5;0.062992
-72.5;-297.5;-492.5;0.0629941
2.5;-297.5;-492.5;0.0630111
17.5;-297.5;-492.5;0.0630158
47.5;-297.5;-492.5;0.0630264
77.5;-297.5;-492.5;0.0630385
92.5;-297.5;-492.5;0.0630451
107.5;-297.5;-492.5;0.0630519
137.5;-297.5;-492.5;0.0630664
182.5;-297.5;-492.5;0.0630896
242.5;-297.5;-492.5;0.0631211
377.5;-297.5;-492.5;0.0631812
407.5;-297.5;-492.5;0.0631901
467.5;-297.5;-492.5;0.0632012
-447.5;-282.5;-492.5;0.0630089
-432.5;-282.5;-492.5;0.0630081
-417.5;-282.5;-492.5;0.0630071
-312.5;-282.5;-492.5;0.0629967
-282.5;-282.5;-492.5;0.0629934
-207.5;-282.5;-492.5;0.062987
-192.5;-282.5;-492.5;0.0629863
-132.5;-282.5;-492.5;0.0629864
-117.5;-282.5;-492.5;0.0629873
-27.5;-282.5;-492.5;0.0630013
-12.5;-282.5;-492.5;0.0630052
47.5;-282.5;-492.5;0.0630248
62.5;-282.5;-492.5;0.0630306
77.5;-282.5;-492.5;0.0630369
92.5;-282.5;-492.5;0.0630434
152.5;-282.5;-492.5;0.0630724
182.5;-282.5;-492.5;0.0630879
212.5;-282.5;-492.5;0.0631038
242.5;-282.5;-492.5;0.0631195
257.5;-282.5;-492.5;0.0631272
272.5;-282.5;-492.5;0.0631348
287.5;-282.5;-492.5;0.0631422
302.5;-282.5;-492.5;0.0631493
317.5;-282.5;-492.5;0.0631561
332.5;-282.5;-492.5;0.0631626
377.5;-282.5;-492.5;0.0631795
437.5;-282.5;-492.5;0.0631952
452.5;-282.5;-492.5;0.0631977
482.5;-282.5;-492.5;0.0632008
-477.5;-267.5;-492.5;0.0630084
-447.5;-267.5;-492.5;0.0630074
-432.5;-267.5;-492.5;0.0630065
-402.5;-267.5;-492.5;0.0630044
-387.5;-267.5;-492.5;0.0630031
-342.5;-267.5;-492.5;0.0629985
-327.5;-267.5;-492.5;0.0629968
-267.5;-267.5;-492.5;0.0629903
-222.5;-267.5;-492.5;0.0629864
-147.5;-267.5;-492.5;0.0629844
-132.5;-267.5;-492.5;0.0629849
-102.5;-267.5;-492.5;0.0629871
-87.5;-267.5;-492.5;0.0629888
-27.5;-267.5;-492.5;0.0629998
-12.5;-267.5;-492.5;0.0630036
17.5;-267.5;-492.5;0.0630126
32.5;-267.5;-492.5;0.0630177
47.5;-267.5;-492.5;0.0630232
62.5;-267.5;-492.5;0.0630291
92.5;-267.5;-492.5;0.0630419
107.5;-267.5;-492.5;0.0630488
122.5;-267.5;-492.5;0.0630559
182.5;-267.5;-492.5;0.0630864
287.5;-267.5;-492.5;0.0631406
332.5;-267.5;-492.5;0.063161
362.5;-267.5;-492.5;0.0631728
377.5;-267.5;-492.5;0.063178
407.5;-267.5;-492.5;0.0631869
-477.5;-252.5;-492.5;0.063007
-462.5;-252.5;-492.5;0.0630065
-432.5;-252.5;-492.5;0.0630051
-417.5;-252.5;-492.5;0.0630041
-342.5;-252.5;-492.5;0.062997
-327.5;-252.5;-492.5;0.0629954
-297.5;-252.5;-492.5;0.062992
-267.5;-252.5;-492.5;0.0629888
-237.5;-252.5;-492.5;0.062986
-192.5;-252.5;-492.5;0.0629833
-177.5;-252.5;-492.5;0.0629829
-162.5;-252.5;-492.5;0.0629827
-117.5;-252.5;-492.5;0.0629843
-102.5;-252.5;-492.5;0.0629856
-87.5;-252.5;-492.5;0.0629873
-72.5;-252.5;-492.5;0.0629894
-42.5;-252.5;-492.5;0.0629949
2.5;-252.5;-492.5;0.0630064
17.5;-252.5;-492.5;0.0630111
77.5;-252.5;-492.5;0.0630339
107.5;-252.5;-492.5;0.0630473
