simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.086218	18999	274.461
40	1170	33	0	111.347	4.02218e-05	7.30081
80	1170	0	0	92.2315	8.5707e-14	0.029912
120	1170	0	0	91.919	1.8263e-22	0.000122552
160	1170	0	0	90.7435	3.89158e-31	5.02105e-07
200	1170	0	0	107.99	8.29241e-40	57.1908
240	1170	0	0	91.7989	1.767e-48	0.234315
280	1170	0	0	91.307	3.76522e-57	0.000960009
320	1170	0	0	91.3061	8.02315e-66	3.93323e-06
360	1169	0	1	108.596	1.70962e-74	449.402
400	1169	0	0	93.0441	3.64296e-83	1.8515
440	1169	0	0	92.8016	7.76264e-92	0.00758575
480	1168	0	1	93.6349	1.65411e-100	3.10794e-05
520	1168	0	0	92.8079	3.52467e-109	1.27335e-07
560	1168	0	0	107.188	7.51058e-118	14.5494
600	1168	0	0	92.8936	1.6004e-126	0.0596102
640	1168	0	0	92.7246	3.41023e-135	0.000244228
680	1168	0	0	92.7415	7.26671e-144	1.00062e-06
720	1168	0	0	109.635	1.54843e-152	114.332
760	1168	0	0	92.6226	3.29949e-161	0.468428
800	1168	0	0	92.5966	7.03076e-170	0.00191919
840	1168	0	0	90.6085	1.49816e-178	7.86306e-06
880	1168	0	0	98.8175	3.19236e-187	438.12
920	1168	0	0	102.488	6.80247e-196	3.68099
960	1168	0	0	92.7693	1.44951e-204	0.0150813
1000	1168	0	0	93.115	3.0887e-213	6.17894e-05
1040	1168	0	0	92.9103	6.58159e-222	2.53156e-07
1080	1168	0	0	109.431	1.40244e-230	28.9259
1120	1168	0	0	93.2492	2.98841e-239	0.118512
1160	1168	0	0	92.7444	6.36788e-248	0.000485552
1200	1168	0	0	92.7687	1.35691e-256	1.98935e-06
1240	1168	0	0	109.039	2.89137e-265	227.305
1280	1168	0	0	93.3521	6.16111e-274	0.931287
1320	1168	0	0	90.9682	1.31285e-282	0.00381556
1360	1168	0	0	92.5102	2.79749e-291	1.56326e-05
1400	1168	0	0	93.1025	5.96106e-300	6.40482e-08
1440	1168	0	0	107.24	0	7.31822
1440.02	1168	0	0	0.126447	0	7.29813
