simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0729472	18999	274.461
40	1165	28	0	108.986	4.0253e-05	7.30081
80	1165	0	0	90.6354	8.57735e-14	0.029912
120	1165	0	0	90.5076	1.82771e-22	0.000122552
160	1165	0	0	90.8337	3.8946e-31	5.02105e-07
200	1165	0	0	90.8213	8.29884e-40	2.05716e-09
240	1165	0	0	90.9343	1.76837e-48	8.42837e-12
280	1165	0	0	90.5322	3.76814e-57	3.45317e-14
320	1165	0	0	91.0311	8.02937e-66	1.41479e-16
360	1165	0	0	90.901	1.71095e-74	5.79651e-19
400	1165	0	0	90.6572	3.64579e-83	2.37488e-21
440	1165	0	0	90.5111	7.76866e-92	9.73007e-24
480	1165	0	0	91.6219	1.65539e-100	3.98649e-26
520	1165	0	0	90.8638	3.52741e-109	1.6333e-28
560	1165	0	0	106.689	7.5164e-118	14.5494
600	1165	0	0	90.3478	1.60164e-126	0.0596102
640	1165	0	0	90.925	3.41287e-135	0.000244228
680	1165	0	0	90.8386	7.27234e-144	1.00062e-06
720	1165	0	0	90.903	1.54963e-152	4.09963e-09
760	1165	0	0	92.7075	3.30205e-161	1.67965e-11
800	1165	0	0	92.4805	7.03621e-170	6.88166e-14
840	1165	0	0	92.3796	1.49932e-178	2.81947e-16
880	1165	0	0	92.7387	3.19483e-187	1.15516e-18
920	1165	0	0	94.7506	6.80774e-196	4.73278e-21
960	1165	0	0	94.6011	1.45063e-204	1.93906e-23
1000	1165	0	0	93.3865	3.0911e-213	7.94448e-26
1040	1165	0	0	92.6733	6.58669e-222	3.25492e-28
1080	1165	0	0	109.764	1.40353e-230	28.9259
1120	1165	0	0	92.3534	2.99073e-239	0.118512
1160	1165	0	0	93.8036	6.37282e-248	0.000485552
1200	1165	0	0	94.8095	1.35796e-256	1.98935e-06
1240	1165	0	0	93.9839	2.89362e-265	8.15051e-09
1280	1165	0	0	93.549	6.16589e-274	3.33933e-11
1320	1165	0	0	93.0385	1.31386e-282	1.36815e-13
1360	1165	0	0	93.8247	2.79966e-291	5.60542e-16
1400	1165	0	0	92.7982	5.96568e-300	2.29659e-18
1440	1165	0	0	91.0515	0	9.4093e-21
1440.02	1165	0	0	0.158157	0	9.38347e-21
