Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
1080;0;-54.812;0.0185445;-83.8699;9.0456;3100.27;5.19441;0;0;6.64693e-54;0.01;0;3.18273;102;0;-1-1;-1
1080;1;-38.961;-31.3483;-86.5861;10.517;4872.66;6.03543;0;0;6.64693e-54;0.01;0;4.00129;102;0;-1-1;-1
1080;2;-34.8396;-15.3241;-88.961;8.93834;2991.3;5.13433;0;0;6.64693e-54;0.01;0;4.14312;102;0;-1-1;-1
1080;3;-38.5415;0.0451376;-84.0321;9.36834;3444.1;5.38122;0;0;6.64693e-54;0.01;0;5.39563;102;0;-1-1;-1
1080;4;-39.1924;18.9457;-85.8641;10.6016;4991.22;6.07673;0;0;6.64693e-54;0.01;0;3.96718;102;0;-1-1;-1
1080;5;-23.4532;-41.988;-87.8511;9.95513;4132.66;5.71887;0;0;6.64693e-54;0.01;0;4.24407;102;0;-1-1;-1
1080;6;-21.8167;-24.557;-86.9989;9.24927;3314.44;5.30917;0;0;6.64693e-54;0.01;0;5.26233;102;0;-1-1;-1
1080;7;-22.5037;-7.20197;-84.8925;9.16938;3229.3;5.26632;0;0;6.64693e-54;0.01;0;5.69071;102;0;-1-1;-1
1080;8;-24.9997;8.68135;-86.7462;9.47808;3566.57;5.4419;0;0;6.64693e-54;0.01;0;4.57292;102;0;-1-1;-1
1080;9;-23.4132;27.7587;-91.336;9.58611;3689.91;5.50509;0;0;6.64693e-54;0.01;0;2.38377;102;0;-1-1;-1
1080;10;-10.053;-54.7809;-92.2602;11.0182;5603.04;6.322;0;0;6.64693e-54;0.01;0;2.77217;102;0;-1-1;-1
1080;11;-7.92484;-35.8137;-88.3026;9.83375;3983.33;5.63961;0;0;6.64693e-54;0.01;0;3.65358;102;0;-1-1;-1
1080;12;-8.14511;-15.1464;-87.0649;9.45096;3536.04;5.43141;0;0;6.64693e-54;0.01;0;3.83822;102;0;-1-1;-1
1080;13;-8.02024;2.89877;-88.0439;10.8121;5294.37;6.20989;0;0;6.64693e-54;0.01;0;4.03508;102;0;-1-1;-1
1080;14;-0.105349;20.3979;-91.8865;10.741;5190.66;6.16665;0;0;6.64693e-54;0.01;0;2.96013;102;0;-1-1;-1
1080;15;-13.2186;41.9541;-85.0622;10.2527;4514.44;5.88644;0;0;6.64693e-54;0.01;0;3.27113;102;0;-1-1;-1
1080;16;12.281;-45.2958;-86.1846;10.7239;5165.9;6.15401;0;0;6.64693e-54;0.01;0;4.2714;102;0;-1-1;-1
1080;17;12.2586;-26.2068;-89.2758;10.7032;5136.01;6.1447;0;0;6.64693e-54;0.01;0;3.74243;102;0;-1-1;-1
1080;18;15.708;-9.005;-84.7245;9.27736;3344.74;5.31602;0;0;6.64693e-54;0.01;0;3.93828;102;0;-1-1;-1
1080;19;13.36;12.1378;-83.607;9.27165;3338.56;5.31379;0;0;6.64693e-54;0.01;0;4.12123;102;0;-1-1;-1
1080;20;14.303;28.634;-85.4511;9.32842;3400.27;5.33898;0;0;6.64693e-54;0.01;0;4.79195;102;0;-1-1;-1
1080;21;10.9591;46.3758;-88.1283;10.9901;5560.22;6.32663;0;0;6.64693e-54;0.01;0;3.59754;102;0;-1-1;-1
1080;22;28.6024;-54.0029;-84.67;10.013;4205.18;5.75603;0;0;6.64693e-54;0.01;0;4.35078;102;0;-1-1;-1
1080;23;28.2862;-36.2824;-88.5556;10.7432;5193.78;6.16436;0;0;6.64693e-54;0.01;0;5.06535;102;0;-1-1;-1
1080;24;26.9406;-20.3027;-82.0913;8.99519;3048.74;5.16087;0;0;6.64693e-54;0.01;0;5.86359;102;0;-1-1;-1
1080;25;27.449;2.46913;-84.9188;9.07373;3129.29;5.2174;0;0;6.64693e-54;0.01;0;4.93341;102;0;-1-1;-1
1080;26;28.0301;19.4045;-85.4972;9.42459;3506.52;5.41402;0;0;6.64693e-54;0.01;0;5.47567;102;0;-1-1;-1
1080;27;28.1863;39.6786;-86.9143;10.4492;4778.98;5.98103;0;0;6.64693e-54;0.01;0;4.66482;102;0;-1-1;-1
1080;28;44.6237;-44.2739;-85.3761;10.5319;4893.34;6.03184;0;0;6.64693e-54;0.01;0;3.61852;102;0;-1-1;-1
1080;29;41.7564;-27.1527;-82.9933;8.97588;3029.15;5.14226;0;0;6.64693e-54;0.01;0;4.73679;102;0;-1-1;-1
1080;30;40.1199;-10.339;-87.8287;10.7848;5254.45;6.18564;0;0;6.64693e-54;0.01;0;2.89627;102;0;-1-1;-1
1080;31;40.512;10.1319;-94.4306;10.8431;5340.06;6.23513;0;0;6.64693e-54;0.01;0;1.91423;102;0;-1-1;-1
1080;32;43.1581;28.3004;-88.8356;10.7863;5256.62;6.18183;0;0;6.64693e-54;0.01;0;3.66491;102;0;-1-1;-1
1080;33;-77.4459;-11.041;-68.6606;9.89638;4059.93;5.67132;0;0;6.64693e-54;0.01;0;3.02431;102;0;-1-1;-1
1080;34;-63.3948;-40.8823;-70.3964;10.5841;4966.46;6.06849;0;0;6.64693e-54;0.01;0;3.58806;102;0;-1-1;-1
1080;35;-63.3656;-22.6693;-67.4359;9.90001;4064.4;5.6746;0;0;6.64693e-54;0.01;0;5.06213;102;0;-1-1;-1
1080;36;-61.7912;-6.67259;-71.4644;9.01604;3069.99;5.16504;0;0;6.64693e-54;0.01;0;5.31411;102;0;-1-1;-1
1080;37;-75.0225;13.4877;-69.5904;8.64284;2704.32;4.96423;0;0;8.30866e-54;0.01;0;3.2866;102;0;-1-1;-1
1080;38;-63.3431;23.7447;-70.2987;9.02854;3082.77;5.18757;0;0;6.64693e-54;0.01;0;4.11686;102;0;-1-1;-1
1080;39;-61.4381;41.3894;-69.9218;10.1146;4334.41;5.80735;0;0;6.64693e-54;0.01;0;3.07433;102;0;-1-1;-1
1080;40;-50.5888;-52.816;-68.1496;9.60798;3715.22;5.51704;0;0;6.64693e-54;0.01;0;3.02531;102;0;-1-1;-1
1080;41;-47.7508;-31.097;-69.7365;10.0029;4192.38;5.73377;0;0;6.64693e-54;0.01;0;5.88472;102;0;-1-1;-1
1080;42;-46.9494;-14.6213;-76.8002;10.9942;5566.39;6.30862;0;0;6.64693e-54;0.01;0;6.37154;102;0;-1-1;-1
1080;43;-47.3577;1.44996;-69.9747;9.00374;3057.44;5.17348;0;0;6.64693e-54;0.01;0;6.78171;102;0;-1-1;-1
1080;44;-48.412;18.0054;-70.5027;8.9602;3013.29;5.14099;0;0;6.64693e-54;0.01;0;5.56227;102;0;-1-1;-1
1080;45;-52.5638;30.5868;-81.1666;10.0165;4209.61;5.76049;0;0;6.64693e-54;0.01;0;2.4429;102;0;-1-1;-1
1080;46;-50.9526;54.2628;-72.3033;8.95631;3009.37;5.14837;0;0;6.64693e-54;0.01;0;2.87867;102;0;-1-1;-1
