simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0844243	18999	274.461
40	1166	29	0	111.92	4.02473e-05	7.30081
80	1166	0	0	94.4152	8.57613e-14	0.029912
120	1166	0	0	93.6654	1.82745e-22	0.000122552
160	1166	0	0	93.4045	3.89404e-31	5.02105e-07
200	1166	0	0	93.4744	8.29766e-40	2.05716e-09
240	1166	0	0	93.1515	1.76811e-48	8.42837e-12
280	1166	0	0	93.4707	3.7676e-57	3.45317e-14
320	1166	0	0	93.0366	8.02823e-66	1.41479e-16
360	1166	0	0	93.4448	1.7107e-74	5.79651e-19
400	1166	0	0	93.3328	3.64527e-83	2.37488e-21
440	1166	0	0	93.3747	7.76755e-92	9.73007e-24
480	1166	0	0	94.4581	1.65516e-100	3.98649e-26
520	1166	0	0	93.6636	3.5269e-109	1.6333e-28
560	1166	0	0	93.3851	7.51533e-118	6.69174e-31
600	1166	0	0	91.5947	1.60141e-126	2.74166e-33
640	1166	0	0	109.761	3.41238e-135	7.31822
680	1166	0	0	93.4843	7.27131e-144	0.0299833
720	1166	0	0	93.3174	1.54941e-152	0.000122844
760	1166	0	0	93.2869	3.30158e-161	5.03302e-07
800	1166	0	0	92.7792	7.03521e-170	2.06207e-09
840	1166	0	0	93.4949	1.4991e-178	8.44847e-12
880	1166	0	0	92.5059	3.19438e-187	3.46141e-14
920	1166	0	0	93.4554	6.80677e-196	1.41817e-16
960	1166	0	0	94.3275	1.45043e-204	5.81034e-19
1000	1166	0	0	93.8036	3.09066e-213	2.38054e-21
1040	1166	0	0	93.5395	6.58575e-222	9.75327e-24
1080	1166	0	0	93.1992	1.40333e-230	3.99599e-26
1120	1166	0	0	93.1989	2.9903e-239	1.63719e-28
1160	1166	0	0	93.1548	6.37191e-248	6.7077e-31
1200	1166	0	0	90.6827	1.35776e-256	2.7482e-33
1240	1166	0	0	110.078	2.8932e-265	7.31822
1280	1166	0	0	93.9271	6.16501e-274	0.0299833
1320	1166	0	0	93.2121	1.31368e-282	0.000122844
1360	1166	0	0	94.2291	2.79926e-291	5.03302e-07
1400	1166	0	0	93.1867	5.96483e-300	2.06207e-09
1440	1166	0	0	90.7139	0	8.44847e-12
1440.02	1166	0	0	0.146735	0	8.42528e-12
