simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0627544	18999	274.461
40	1173	36	0	105.302	4.02005e-05	7.30081
80	1173	0	0	88.2348	8.56616e-14	0.029912
120	1173	0	0	86.9331	1.82533e-22	0.000122552
160	1173	0	0	86.5782	3.88952e-31	5.02105e-07
200	1173	0	0	86.4869	8.28802e-40	2.05716e-09
240	1173	0	0	86.5556	1.76606e-48	8.42837e-12
280	1173	0	0	104.446	3.76322e-57	28.8465
320	1173	0	0	86.7637	8.0189e-66	0.118186
360	1173	0	0	86.7025	1.70872e-74	0.000484219
400	1173	0	0	86.7552	3.64103e-83	1.98389e-06
440	1173	0	0	86.5201	7.75853e-92	8.12814e-09
480	1173	0	0	87.7991	1.65323e-100	3.33016e-11
520	1173	0	0	103.751	3.52281e-109	114.332
560	1173	0	0	86.6547	7.5066e-118	0.468428
600	1173	0	0	86.6361	1.59955e-126	0.00191919
640	1173	0	0	87.4265	3.40842e-135	7.86306e-06
680	1173	0	0	87.3406	7.26286e-144	3.22156e-08
720	1173	0	0	86.6172	1.54761e-152	1.3199e-10
760	1173	0	0	103.041	3.29775e-161	449.402
800	1173	0	0	87.4519	7.02703e-170	1.8515
840	1173	0	0	87.5446	1.49736e-178	0.00758575
880	1173	0	0	86.688	3.19067e-187	3.10794e-05
920	1173	0	0	87.5478	6.79886e-196	1.27335e-07
960	1173	0	0	87.3924	1.44874e-204	5.21702e-10
1000	1173	0	0	86.4248	3.08706e-213	2.13745e-12
1040	1173	0	0	102.443	6.5781e-222	7.31822
1080	1173	0	0	86.4214	1.4017e-230	0.0299833
1120	1173	0	0	86.3646	2.98683e-239	0.000122844
1160	1173	0	0	86.3566	6.36451e-248	5.03302e-07
1200	1173	0	0	86.3181	1.35619e-256	2.06207e-09
1240	1173	0	0	86.1411	2.88984e-265	8.44847e-12
1280	1173	0	0	102.458	6.15785e-274	28.9259
1320	1173	0	0	86.4424	1.31215e-282	0.118512
1360	1173	0	0	87.4762	2.79601e-291	0.000485552
1400	1173	0	0	86.4112	5.9579e-300	1.98935e-06
1440	1173	0	0	84.0116	0	8.15051e-09
1440.02	1173	0	0	0.129252	0	8.12814e-09
